,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1316,tensor(5.16021792e-05),tensor(-0.00013744),tensor(-0.00011738),tensor(0.00122825),tensor(0.00074645),tensor(-0.00059002),tensor(-0.00085728),tensor(0.00027457),tensor(0.00235254),tensor(0.00137303),tensor(-8.14371306e-05),tensor(0.00077897),tensor(-2.51703368e-05),tensor(3.90222631e-05),tensor(-0.00167511),tensor(0.00216566),tensor(0.00134881)
1317,tensor(2.09158898e-05),tensor(0.00013701),tensor(0.00011515),tensor(-0.00074718),tensor(-0.00045849),tensor(0.00098922),tensor(0.00078818),tensor(-0.00024160),tensor(-0.00185998),tensor(-0.00139448),tensor(-0.00012288),tensor(-0.00070390),tensor(-0.00010387),tensor(-0.00029003),tensor(0.00141329),tensor(-0.00342431),tensor(0.00131826)
1318,tensor(0.00017007),tensor(-0.00016950),tensor(-0.00012559),tensor(0.00046668),tensor(0.00065967),tensor(-0.00055730),tensor(-0.00084261),tensor(0.00027670),tensor(0.00226820),tensor(-0.00178235),tensor(-7.31322361e-05),tensor(0.00079545),tensor(-1.02132954e-05),tensor(5.73415637e-05),tensor(-0.00143926),tensor(0.00494298),tensor(0.00080195)
1319,tensor(6.92975154e-05),tensor(0.00015828),tensor(0.00011210),tensor(-0.00042350),tensor(-0.00043207),tensor(0.00084107),tensor(0.00080685),tensor(-0.00021790),tensor(-0.00170786),tensor(0.00162296),tensor(7.25267309e-05),tensor(-0.00070339),tensor(0.00040295),tensor(-0.00015724),tensor(0.00108539),tensor(-0.00470314),tensor(-0.00133655)
1320,tensor(0.00016169),tensor(0.00012047),tensor(9.19610975e-05),tensor(0.00029921),tensor(-0.00015977),tensor(-0.00055599),tensor(0.00065923),tensor(-0.00026139),tensor(0.00217257),tensor(-0.00178789),tensor(-8.45585018e-05),tensor(0.00076324),tensor(-1.56965416e-05),tensor(0.00046794),tensor(0.00135314),tensor(0.00547941),tensor(0.00120354)
1321,tensor(6.21885847e-05),tensor(-0.00010031),tensor(-5.46721203e-05),tensor(0.00076764),tensor(0.00026537),tensor(0.00041600),tensor(-0.00085065),tensor(0.00028320),tensor(-0.00178661),tensor(0.00158024),tensor(-8.10233760e-05),tensor(-0.00035926),tensor(0.00053210),tensor(-0.00079135),tensor(-0.00041790),tensor(0.00390699),tensor(0.00237053)
1322,tensor(-3.71617680e-05),tensor(6.26873807e-05),tensor(8.24221788e-05),tensor(0.00025628),tensor(-0.00051505),tensor(-0.00062822),tensor(0.00065461),tensor(-0.00025174),tensor(-0.00200387),tensor(-0.00165078),tensor(-0.00011559),tensor(-0.00037577),tensor(-0.00010329),tensor(-0.00041585),tensor(0.00183678),tensor(-0.00038462),tensor(-0.00108442)
1323,tensor(2.27652072e-05),tensor(-0.00010547),tensor(-5.21675138e-05),tensor(-0.00012611),tensor(0.00074620),tensor(0.00124883),tensor(-0.00075407),tensor(-0.00029338),tensor(0.00254232),tensor(0.00154788),tensor(-9.72256385e-05),tensor(0.00033878),tensor(-0.00027769),tensor(0.00010194),tensor(-0.00180415),tensor(1.70100939e-05),tensor(0.00025879)
1324,tensor(0.00020162),tensor(0.00011039),tensor(-8.92134703e-05),tensor(0.00025044),tensor(-0.00050229),tensor(-0.00065363),tensor(0.00074121),tensor(-0.00031527),tensor(-0.00193952),tensor(-0.00164668),tensor(-0.00011326),tensor(-0.00031050),tensor(0.00027307),tensor(-0.00047770),tensor(0.00174088),tensor(0.00216925),tensor(0.00135187)
1325,tensor(2.33361861e-05),tensor(-0.00010217),tensor(-6.42527593e-05),tensor(-0.00023960),tensor(0.00028778),tensor(0.00110994),tensor(-0.00078427),tensor(0.00034895),tensor(0.00229135),tensor(-0.00177505),tensor(-6.79769510e-05),tensor(-0.00037209),tensor(-0.00029718),tensor(0.00050651),tensor(0.00088451),tensor(-0.00215710),tensor(-9.33868942e-05)
1326,tensor(8.38034684e-05),tensor(0.00011452),tensor(8.91021555e-05),tensor(0.00049696),tensor(-0.00015118),tensor(-0.00057273),tensor(-0.00083652),tensor(-0.00027935),tensor(-0.00187736),tensor(0.00162990),tensor(2.47767300e-08),tensor(0.00082813),tensor(4.59862122e-06),tensor(-0.00054532),tensor(4.10310276e-05),tensor(0.00192291),tensor(0.00119063)
1327,tensor(6.31621442e-05),tensor(0.00016283),tensor(-6.80043013e-05),tensor(0.00027436),tensor(0.00031545),tensor(0.00104807),tensor(0.00088543),tensor(0.00033078),tensor(0.00233579),tensor(-0.00158578),tensor(-8.34818129e-05),tensor(-0.00034470),tensor(0.00043740),tensor(0.00053445),tensor(0.00106637),tensor(-0.00163942),tensor(0.00077862)
1328,tensor(0.00017218),tensor(-0.00019162),tensor(-0.00014130),tensor(0.00014123),tensor(0.00062099),tensor(-0.00055925),tensor(-0.00079967),tensor(-0.00028872),tensor(-0.00185850),tensor(0.00159927),tensor(-0.00012906),tensor(0.00077000),tensor(-3.83889783e-05),tensor(-0.00054611),tensor(0.00179070),tensor(0.00478963),tensor(0.00150931)
1329,tensor(5.85556372e-05),tensor(0.00016721),tensor(0.00012642),tensor(-0.00055210),tensor(-0.00041974),tensor(0.00083597),tensor(0.00028326),tensor(-0.00033284),tensor(0.00225624),tensor(-0.00157788),tensor(-0.00013164),tensor(-0.00035824),tensor(0.00042873),tensor(0.00016921),tensor(-0.00186047),tensor(-0.00484904),tensor(-0.00087962)
1330,tensor(-6.02026303e-05),tensor(-0.00025796),tensor(0.00010433),tensor(0.00037133),tensor(-0.00019603),tensor(-0.00051661),tensor(-0.00076984),tensor(0.00035325),tensor(-0.00166850),tensor(0.00151994),tensor(-7.08123553e-05),tensor(-0.00024517),tensor(-0.00014255),tensor(-0.00053263),tensor(0.00174824),tensor(0.00500504),tensor(-7.21007455e-05)
1331,tensor(2.91801953e-05),tensor(0.00026265),tensor(-6.37300254e-05),tensor(0.00049114),tensor(0.00064171),tensor(0.00029581),tensor(0.00081377),tensor(-0.00027013),tensor(0.00216316),tensor(-0.00152297),tensor(7.93572108e-05),tensor(0.00070463),tensor(0.00042103),tensor(0.00052463),tensor(-0.00165040),tensor(2.55730083e-05),tensor(0.00121803)
1332,tensor(-0.00016305),tensor(0.00011470),tensor(-0.00012408),tensor(0.00010155),tensor(-0.00013316),tensor(-0.00062946),tensor(0.00077011),tensor(0.00035436),tensor(-0.00153589),tensor(0.00157612),tensor(-6.90058441e-05),tensor(-0.00036026),tensor(-2.36946998e-05),tensor(-0.00047603),tensor(0.00150152),tensor(0.00224023),tensor(0.00041297)
1333,tensor(-2.54546812e-05),tensor(-0.00017525),tensor(0.00011186),tensor(-9.40268947e-05),tensor(0.00021853),tensor(0.00104553),tensor(-0.00085220),tensor(-0.00028066),tensor(-0.00192995),tensor(-0.00151011),tensor(-0.00013553),tensor(-0.00038836),tensor(0.00025302),tensor(-0.00031373),tensor(0.00142078),tensor(-0.00353377),tensor(-0.00027879)
1334,tensor(2.78813168e-05),tensor(0.00017467),tensor(-0.00013480),tensor(-0.00049074),tensor(-0.00015237),tensor(-0.00063476),tensor(-0.00092951),tensor(-0.00032351),tensor(0.00243991),tensor(0.00143377),tensor(-0.00012778),tensor(0.00076437),tensor(-5.75962040e-05),tensor(-0.00017406),tensor(-0.00184314),tensor(0.00088104),tensor(0.00162162)
1335,tensor(1.48325680e-05),tensor(-0.00017246),tensor(0.00012345),tensor(0.00068703),tensor(0.00021822),tensor(0.00098700),tensor(0.00087719),tensor(0.00036757),tensor(-0.00174369),tensor(-0.00138928),tensor(-9.23982079e-05),tensor(-0.00035946),tensor(4.49765539e-05),tensor(-0.00014550),tensor(0.00176103),tensor(-0.00067414),tensor(-0.00168513)
1336,tensor(-5.83370929e-05),tensor(0.00013411),tensor(-0.00014557),tensor(-0.00076157),tensor(-0.00013743),tensor(-0.00056694),tensor(-0.00082443),tensor(-0.00032389),tensor(0.00237363),tensor(0.00142914),tensor(-6.40100407e-05),tensor(0.00075213),tensor(-9.87720487e-05),tensor(-0.00037886),tensor(-0.00190605),tensor(0.00083533),tensor(0.00021525)
1337,tensor(5.26890799e-05),tensor(0.00016955),tensor(0.00013699),tensor(0.00093680),tensor(0.00026885),tensor(0.00087602),tensor(0.00089944),tensor(0.00035241),tensor(-0.00167741),tensor(-0.00142870),tensor(-7.83037030e-05),tensor(-0.00033393),tensor(0.00034310),tensor(-0.00020591),tensor(0.00170769),tensor(0.00136636),tensor(0.00156071)
1338,tensor(0.00014705),tensor(-0.00023125),tensor(0.00013376),tensor(3.16000078e-05),tensor(0.00052899),tensor(-0.00053036),tensor(0.00073294),tensor(-0.00027590),tensor(0.00214526),tensor(-0.00174174),tensor(-0.00014738),tensor(-0.00036487),tensor(-0.00013047),tensor(1.27461371e-05),tensor(-0.00152636),tensor(0.00128252),tensor(-0.00053222)
1339,tensor(-0.00017689),tensor(0.00026121),tensor(-8.90767551e-05),tensor(-2.22024428e-05),tensor(-0.00035590),tensor(0.00039811),tensor(-0.00076896),tensor(-0.00031058),tensor(-0.00162635),tensor(0.00172907),tensor(-0.00013993),tensor(0.00074704),tensor(-8.28833508e-05),tensor(-0.00026154),tensor(0.00152938),tensor(-0.00030783),tensor(0.00213095)
1340,tensor(2.90565331e-05),tensor(0.00011742),tensor(0.00010495),tensor(6.17734768e-05),tensor(0.00059501),tensor(-0.00062242),tensor(-0.00045417),tensor(-0.00039088),tensor(-0.00198609),tensor(-0.00169386),tensor(-0.00014823),tensor(-0.00033231),tensor(0.00024977),tensor(-0.00055249),tensor(0.00176292),tensor(3.60418417e-05),tensor(-0.00078692)
1341,tensor(-4.90744460e-05),tensor(-0.00016660),tensor(-0.00010456),tensor(6.45897890e-05),tensor(-0.00042266),tensor(0.00112345),tensor(-0.00066798),tensor(0.00040819),tensor(0.00251785),tensor(0.00161866),tensor(-8.05740128e-05),tensor(0.00070814),tensor(-0.00012550),tensor(0.00023627),tensor(-0.00179666),tensor(-1.67099336e-06),tensor(-0.00025676)
1342,tensor(2.31679387e-05),tensor(0.00023147),tensor(-0.00017518),tensor(0.00025764),tensor(0.00055604),tensor(-0.00056445),tensor(0.00084231),tensor(-0.00031525),tensor(-0.00178973),tensor(-0.00162981),tensor(9.89254258e-05),tensor(-0.00030690),tensor(0.00031670),tensor(-0.00035560),tensor(0.00142852),tensor(0.00143657),tensor(0.00057902)
1343,tensor(-2.35146035e-05),tensor(-0.00026151),tensor(4.82822579e-05),tensor(-0.00043140),tensor(-0.00045367),tensor(-0.00029255),tensor(-0.00067088),tensor(0.00039250),tensor(0.00239368),tensor(0.00163127),tensor(-8.08115219e-05),tensor(0.00067903),tensor(-0.00010214),tensor(0.00017141),tensor(-0.00193693),tensor(-0.00281472),tensor(-0.00023457)
1344,tensor(1.97365589e-05),tensor(0.00019532),tensor(-7.74780128e-05),tensor(9.60242505e-06),tensor(0.00057507),tensor(0.00050906),tensor(0.00084282),tensor(-0.00030963),tensor(-0.00182529),tensor(-0.00160375),tensor(-6.91799360e-05),tensor(-0.00034069),tensor(0.00017826),tensor(-0.00061657),tensor(0.00150759),tensor(-0.00047966),tensor(-0.00064917)
1345,tensor(-0.00019455),tensor(-0.00015685),tensor(-0.00011756),tensor(-0.00012741),tensor(-0.00011419),tensor(0.00037307),tensor(-0.00071453),tensor(-0.00035784),tensor(-0.00200168),tensor(0.00163062),tensor(-0.00012068),tensor(-0.00037256),tensor(-0.00012417),tensor(-0.00102194),tensor(-0.00097906),tensor(-9.12916876e-05),tensor(0.00125755)
1346,tensor(-5.46243573e-05),tensor(8.24431263e-05),tensor(8.28340999e-05),tensor(0.00036739),tensor(-0.00037373),tensor(-0.00022298),tensor(0.00089607),tensor(0.00042830),tensor(0.00227324),tensor(-0.00153125),tensor(-7.87398094e-05),tensor(0.00073175),tensor(-8.81277811e-05),tensor(0.00011435),tensor(-0.00152894),tensor(0.00466330),tensor(0.00026549)
1347,tensor(2.96157996e-05),tensor(0.00021753),tensor(-0.00010272),tensor(0.00035488),tensor(0.00061444),tensor(0.00026995),tensor(-0.00072261),tensor(-0.00033515),tensor(-0.00198755),tensor(0.00157140),tensor(-7.22292098e-05),tensor(-0.00035798),tensor(0.00021910),tensor(-0.00033611),tensor(0.00160852),tensor(-0.00199587),tensor(-0.00013340)
1348,tensor(-0.00018828),tensor(-0.00016627),tensor(-0.00018122),tensor(0.00143285),tensor(0.00044508),tensor(-0.00069434),tensor(0.00086980),tensor(0.00039626),tensor(0.00221956),tensor(-0.00149720),tensor(-9.20596867e-05),tensor(0.00070809),tensor(-0.00015371),tensor(0.00020476),tensor(-0.00140778),tensor(0.00516628),tensor(0.00046774)
1349,tensor(-2.21411865e-05),tensor(0.00016534),tensor(-0.00014049),tensor(-0.00170064),tensor(-0.00036017),tensor(0.00108456),tensor(-0.00080028),tensor(-0.00034590),tensor(-0.00196301),tensor(0.00155408),tensor(-0.00014262),tensor(-0.00036518),tensor(0.00022588),tensor(-0.00034568),tensor(0.00109435),tensor(-0.00278517),tensor(-0.00047350)
1350,tensor(1.16935753e-05),tensor(-0.00025796),tensor(6.93751354e-05),tensor(0.00199981),tensor(-0.00016180),tensor(-0.00019933),tensor(0.00081033),tensor(-0.00039754),tensor(-0.00257964),tensor(-0.00155440),tensor(1.78691407e-05),tensor(0.00064104),tensor(-0.00014045),tensor(-0.00087370),tensor(-0.00065773),tensor(0.00221800),tensor(0.00117664)
1351,tensor(-0.00019789),tensor(0.00015477),tensor(-0.00015924),tensor(-0.00086277),tensor(0.00046712),tensor(-0.00053121),tensor(-0.00068853),tensor(0.00045782),tensor(0.00260998),tensor(-0.00152376),tensor(-1.45286267e-05),tensor(-0.00033947),tensor(-0.00019363),tensor(0.00048060),tensor(0.00051857),tensor(-0.00326695),tensor(-0.00047484)
1352,tensor(-3.18385282e-05),tensor(-0.00027853),tensor(-0.00021148),tensor(0.00069090),tensor(-0.00012767),tensor(-0.00074302),tensor(-0.00084661),tensor(-0.00036130),tensor(-0.00241973),tensor(0.00177612),tensor(2.19953199e-05),tensor(0.00065381),tensor(0.00034014),tensor(-0.00090028),tensor(-0.00061383),tensor(0.00488330),tensor(0.00048684)
1353,tensor(6.30390286e-06),tensor(0.00019741),tensor(-0.00015441),tensor(0.00051971),tensor(-0.00031683),tensor(0.00119025),tensor(0.00094189),tensor(0.00043792),tensor(0.00248314),tensor(-0.00158613),tensor(-2.16835851e-05),tensor(-0.00037208),tensor(-0.00020326),tensor(0.00029454),tensor(-0.00179754),tensor(-0.00205893),tensor(0.00012191)
1354,tensor(3.54854092e-05),tensor(-0.00019713),tensor(0.00013236),tensor(-0.00049973),tensor(0.00039956),tensor(-0.00061917),tensor(-0.00080648),tensor(-0.00037909),tensor(-0.00233690),tensor(0.00163587),tensor(2.20123657e-05),tensor(0.00062039),tensor(0.00027839),tensor(-0.00049932),tensor(0.00138418),tensor(0.00198058),tensor(-0.00017580)
1355,tensor(-5.94846133e-05),tensor(8.10514684e-05),tensor(-0.00022512),tensor(0.00040205),tensor(-0.00010508),tensor(-0.00031225),tensor(0.00097477),tensor(0.00045465),tensor(0.00255534),tensor(-0.00151913),tensor(-9.80018958e-05),tensor(-0.00036582),tensor(-0.00019560),tensor(0.00051095),tensor(-0.00154866),tensor(7.58561946e-05),tensor(0.00038130)
1356,tensor(3.12776901e-05),tensor(-0.00020418),tensor(-0.00021659),tensor(-0.00043655),tensor(-0.00014788),tensor(0.00096271),tensor(-0.00080164),tensor(-0.00036365),tensor(-0.00237631),tensor(0.00159902),tensor(-7.65664736e-05),tensor(0.00057200),tensor(0.00027723),tensor(-0.00101748),tensor(0.00083583),tensor(-0.00078959),tensor(-4.22923840e-05)
1357,tensor(-5.30838224e-05),tensor(-0.00033279),tensor(-6.84811384e-05),tensor(-0.00073495),tensor(-0.00014336),tensor(-0.00050266),tensor(0.00097449),tensor(-0.00038170),tensor(0.00250801),tensor(-0.00145166),tensor(-0.00013344),tensor(-0.00034318),tensor(-0.00020949),tensor(0.00048706),tensor(-0.00203435),tensor(-0.00487326),tensor(-0.00108292)
1358,tensor(2.98693922e-05),tensor(0.00021691),tensor(-0.00025892),tensor(0.00072914),tensor(-9.84513972e-05),tensor(-0.00067404),tensor(-0.00080198),tensor(0.00043632),tensor(-0.00238848),tensor(0.00159996),tensor(0.00015267),tensor(0.00060538),tensor(0.00026130),tensor(-0.00116300),tensor(-0.00070439),tensor(0.00462847),tensor(0.00083912)
1359,tensor(1.11459312e-05),tensor(-0.00029187),tensor(9.09175506e-05),tensor(9.56555668e-05),tensor(0.00041712),tensor(-0.00036139),tensor(0.00090402),tensor(0.00041544),tensor(-0.00258138),tensor(-0.00149984),tensor(-1.85895351e-05),tensor(-0.00037107),tensor(-0.00021099),tensor(-0.00053243),tensor(0.00097482),tensor(-0.00193771),tensor(0.00111753)
1360,tensor(-0.00020968),tensor(0.00016899),tensor(-0.00016854),tensor(0.00020741),tensor(-0.00011845),tensor(0.00117065),tensor(-0.00077902),tensor(-0.00036998),tensor(0.00257542),tensor(0.00157706),tensor(-7.14489142e-05),tensor(0.00054528),tensor(-0.00020743),tensor(-1.29287878e-06),tensor(-0.00185353),tensor(0.00102012),tensor(0.00107712)
1361,tensor(-0.00012353),tensor(-0.00024866),tensor(-0.00024233),tensor(-0.00039979),tensor(0.00039247),tensor(-0.00061451),tensor(0.00090917),tensor(0.00043145),tensor(-0.00254116),tensor(-0.00146194),tensor(6.72759852e-05),tensor(-0.00033250),tensor(0.00029766),tensor(-0.00098810),tensor(-0.00132124),tensor(-0.00257696),tensor(0.00014790)
1362,tensor(-5.49929609e-05),tensor(6.56881748e-05),tensor(-0.00029587),tensor(0.00037273),tensor(-0.00010718),tensor(-0.00039598),tensor(-0.00077099),tensor(-0.00038825),tensor(0.00258239),tensor(0.00161775),tensor(-5.35406944e-05),tensor(0.00053483),tensor(-0.00021838),tensor(-0.00011517),tensor(-0.00183613),tensor(0.00071249),tensor(-7.71183913e-05)
1363,tensor(3.81513419e-05),tensor(-0.00029734),tensor(-0.00033833),tensor(0.00026741),tensor(-0.00010511),tensor(-0.00044565),tensor(0.00083503),tensor(-0.00042755),tensor(-0.00255384),tensor(-0.00155043),tensor(9.90863045e-05),tensor(-0.00034435),tensor(0.00027773),tensor(-0.00016207),tensor(0.00078274),tensor(0.00069629),tensor(0.00149328)
1364,tensor(0.00028942),tensor(-0.00045838),tensor(-0.00036599),tensor(0.00015232),tensor(-0.00013341),tensor(-0.00048878),tensor(-0.00074190),tensor(0.00052441),tensor(0.00261041),tensor(0.00162281),tensor(-8.02316281e-05),tensor(0.00053910),tensor(0.00011581),tensor(0.00026990),tensor(-0.00156957),tensor(-0.00181454),tensor(-0.00144251)
1365,tensor(-0.00023022),tensor(-0.00034038),tensor(-0.00031377),tensor(-0.00095634),tensor(-0.00017852),tensor(-0.00047391),tensor(0.00090280),tensor(-0.00040761),tensor(-0.00242525),tensor(-0.00128669),tensor(3.92423644e-05),tensor(-0.00040621),tensor(-0.00015586),tensor(1.02782969e-05),tensor(0.00071967),tensor(0.00043948),tensor(-4.65895791e-05)
1366,tensor(-3.46929664e-05),tensor(0.00010063),tensor(-0.00030768),tensor(0.00159174),tensor(-8.76489139e-05),tensor(-0.00048066),tensor(-0.00074806),tensor(0.00045775),tensor(0.00258185),tensor(0.00183179),tensor(-1.01396199e-05),tensor(0.00053181),tensor(0.00011404),tensor(3.44266082e-05),tensor(-0.00159397),tensor(-0.00140496),tensor(3.37383040e-06)
1367,tensor(3.60059857e-05),tensor(-0.00023950),tensor(-0.00029127),tensor(-0.00155976),tensor(0.00029707),tensor(0.00119635),tensor(0.00083603),tensor(-0.00041524),tensor(-0.00274502),tensor(-0.00138402),tensor(9.78314929e-05),tensor(-0.00034218),tensor(-0.00013178),tensor(-0.00115750),tensor(-0.00169491),tensor(-0.00036492),tensor(0.00082639)
1368,tensor(3.66675449e-05),tensor(0.00017522),tensor(-0.00036870),tensor(0.00160229),tensor(-7.64086362e-05),tensor(-0.00078299),tensor(-0.00076996),tensor(0.00047851),tensor(0.00272349),tensor(0.00178948),tensor(-8.22308066e-05),tensor(0.00056666),tensor(0.00012296),tensor(0.00096650),tensor(0.00118893),tensor(-0.00088488),tensor(-0.00109988)
1369,tensor(-0.00022941),tensor(-0.00037332),tensor(0.00017323),tensor(-0.00100645),tensor(-0.00014705),tensor(-0.00059414),tensor(0.00087194),tensor(-0.00043777),tensor(-0.00264958),tensor(-0.00129039),tensor(0.00013294),tensor(0.00049405),tensor(-0.00014216),tensor(-0.00117620),tensor(-0.00186222),tensor(-2.01227867e-05),tensor(0.00044598)
1370,tensor(3.31040537e-05),tensor(-0.00031629),tensor(-0.00027135),tensor(0.00151788),tensor(0.00027661),tensor(0.00122231),tensor(-0.00077945),tensor(0.00048079),tensor(0.00256249),tensor(0.00172078),tensor(-1.87634869e-05),tensor(-0.00035372),tensor(-0.00022530),tensor(0.00024518),tensor(-0.00082708),tensor(-0.00146684),tensor(0.00056598)
1371,tensor(2.61277528e-05),tensor(0.00024466),tensor(-0.00033285),tensor(-0.00138990),tensor(-6.85290506e-05),tensor(-0.00082223),tensor(0.00089429),tensor(-0.00042821),tensor(-0.00259501),tensor(-0.00124170),tensor(0.00011081),tensor(0.00052100),tensor(9.65873405e-05),tensor(-0.00118839),tensor(-0.00170444),tensor(-0.00016673),tensor(0.00082174)
1372,tensor(3.08513481e-05),tensor(-0.00038600),tensor(-0.00047954),tensor(0.00119482),tensor(-0.00010044),tensor(-0.00049823),tensor(-0.00083748),tensor(0.00049287),tensor(-0.00314473),tensor(0.00168145),tensor(-9.48351008e-05),tensor(-0.00037901),tensor(-0.00017038),tensor(-0.00061187),tensor(0.00168456),tensor(-0.00099561),tensor(-0.00086321)
