,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
547,tensor(-0.00132119),tensor(-0.00064479),tensor(0.00121830),tensor(-0.00229608),tensor(-0.00062755),tensor(-0.00069182),tensor(-0.00197419),tensor(0.00817903),tensor(0.00894966),tensor(-0.00051658),tensor(0.00067610),tensor(-2.14527608e-06),tensor(-5.02957373e-05),tensor(-0.00579942),tensor(-1.35040295e-06),tensor(-4.61591771e-05),tensor(-0.00446911)
548,tensor(-0.00036598),tensor(-0.00067431),tensor(-0.00067207),tensor(-0.00272353),tensor(-0.00041202),tensor(-0.00016700),tensor(-0.00029311),tensor(-0.02108841),tensor(-0.00765879),tensor(-0.00099708),tensor(-0.00258174),tensor(-2.21109144e-06),tensor(-5.08444791e-05),tensor(-0.00298111),tensor(-7.50895515e-06),tensor(2.77887284e-05),tensor(-0.00391391)
549,tensor(0.00245529),tensor(0.00043976),tensor(0.00039011),tensor(0.00634875),tensor(-8.80206571e-05),tensor(0.00067799),tensor(-0.00166776),tensor(-0.01435249),tensor(-0.00702090),tensor(-0.00072782),tensor(-0.00432492),tensor(-1.54107488e-06),tensor(7.01386598e-05),tensor(-0.00273172),tensor(-1.25035895e-05),tensor(-3.17453814e-05),tensor(-0.00062937)
550,tensor(0.00208687),tensor(-0.00048950),tensor(-0.00034466),tensor(0.00786329),tensor(0.00032445),tensor(-0.00055761),tensor(0.00087407),tensor(0.01095412),tensor(0.00894353),tensor(0.00014690),tensor(0.00704683),tensor(-1.00178011e-06),tensor(0.00017021),tensor(0.00749648),tensor(-8.68902316e-06),tensor(-4.10737302e-05),tensor(-0.00647844)
551,tensor(-0.00296580),tensor(0.00257564),tensor(-0.00040362),tensor(-0.00463131),tensor(-0.00033811),tensor(-0.00044207),tensor(-0.00125618),tensor(0.00053350),tensor(0.00175687),tensor(-0.00019581),tensor(0.00543486),tensor(-9.51470042e-07),tensor(0.00017050),tensor(-0.00460216),tensor(-4.20615061e-06),tensor(4.61377349e-05),tensor(0.00199819)
552,tensor(0.00012299),tensor(-0.00129976),tensor(-0.00044810),tensor(-0.01153697),tensor(-0.00020652),tensor(0.00070759),tensor(0.00055206),tensor(-0.01619479),tensor(-0.00764242),tensor(-0.00041667),tensor(-0.00130753),tensor(-8.81980384e-07),tensor(-0.00014534),tensor(-0.00645549),tensor(-5.80070218e-06),tensor(-6.20024948e-05),tensor(0.00276589)
553,tensor(0.00996415),tensor(-0.00180238),tensor(-0.00068090),tensor(0.01081219),tensor(-0.00073451),tensor(-0.00114154),tensor(0.00031686),tensor(0.00959736),tensor(0.01125553),tensor(1.08526519e-05),tensor(0.00447155),tensor(-8.25508323e-07),tensor(0.00025523),tensor(0.00704255),tensor(-4.85853025e-06),tensor(2.41944745e-05),tensor(-0.00248374)
554,tensor(-0.00319613),tensor(0.00143532),tensor(0.00144396),tensor(0.00126933),tensor(-0.00055611),tensor(0.00048892),tensor(0.00072957),tensor(-0.00045353),tensor(0.00069835),tensor(-0.00019926),tensor(-0.01447832),tensor(-3.18197317e-06),tensor(-0.00025806),tensor(-0.00475662),tensor(-8.46887087e-06),tensor(-1.65479360e-05),tensor(-0.00697598)
555,tensor(-0.00268476),tensor(-0.00214482),tensor(-0.00069257),tensor(-0.01473264),tensor(-8.90995943e-05),tensor(0.00088479),tensor(-0.00146977),tensor(-0.00783679),tensor(-0.00586441),tensor(-0.00089737),tensor(-0.01462694),tensor(-1.65550261e-06),tensor(-7.33078705e-05),tensor(-0.00166995),tensor(-7.84001259e-06),tensor(8.09788617e-05),tensor(0.00107419)
556,tensor(0.01062660),tensor(0.00126278),tensor(0.00104944),tensor(0.00498711),tensor(0.00027628),tensor(-0.00211137),tensor(0.00187909),tensor(0.01233131),tensor(0.00094690),tensor(-6.47426205e-05),tensor(-0.01255799),tensor(-8.20014009e-07),tensor(0.00016685),tensor(0.00716720),tensor(-2.99397470e-06),tensor(-5.42172093e-05),tensor(-0.00088787)
557,tensor(-0.00249692),tensor(-8.60044456e-05),tensor(-0.00079927),tensor(0.00559953),tensor(-0.00042791),tensor(3.79579578e-05),tensor(0.00217882),tensor(0.00999476),tensor(0.00086916),tensor(-0.00083304),tensor(-0.01179196),tensor(-9.35419962e-07),tensor(-7.25049904e-05),tensor(-0.00396171),tensor(-2.83997247e-06),tensor(0.00011390),tensor(2.61935802e-05)
558,tensor(-0.00316650),tensor(-0.00038413),tensor(0.00114737),tensor(-0.00292028),tensor(-0.00113722),tensor(-0.00098522),tensor(-0.00201589),tensor(-0.01885738),tensor(-0.00989767),tensor(-0.00145526),tensor(0.01142712),tensor(1.36544816e-06),tensor(-0.00016751),tensor(-0.01026437),tensor(-1.36479116e-06),tensor(-3.52302704e-05),tensor(0.00229292)
559,tensor(-0.00468948),tensor(-0.00033694),tensor(-0.00028510),tensor(0.00712131),tensor(0.00041136),tensor(-0.00097663),tensor(-0.00175001),tensor(-0.01765780),tensor(-0.00806986),tensor(-0.00105004),tensor(0.01252098),tensor(1.02770819e-07),tensor(9.07674403e-05),tensor(-0.00916569),tensor(-1.23545703e-06),tensor(-3.80127858e-05),tensor(0.00148734)
560,tensor(-0.00426290),tensor(-0.00032392),tensor(-0.00031932),tensor(-0.00446760),tensor(5.63940193e-05),tensor(0.00063395),tensor(-0.00132514),tensor(-0.01342093),tensor(-0.00531686),tensor(-0.00063807),tensor(0.01236816),tensor(-1.43936506e-06),tensor(-3.64762454e-05),tensor(-0.00725046),tensor(-4.54685278e-06),tensor(-2.30789792e-05),tensor(-0.00346327)
561,tensor(0.00816746),tensor(0.00069143),tensor(-0.00042393),tensor(0.01398809),tensor(-0.00062792),tensor(-0.00083831),tensor(-0.00143652),tensor(0.00724807),tensor(0.00147448),tensor(-0.00030724),tensor(0.00977449),tensor(6.02385768e-08),tensor(0.00011969),tensor(0.00586282),tensor(-4.13179714e-06),tensor(3.57654317e-05),tensor(0.00337305)
562,tensor(-0.00628397),tensor(-0.00019505),tensor(-0.00066451),tensor(-0.00486358),tensor(-0.00038555),tensor(-0.00031443),tensor(-0.00107111),tensor(0.00729043),tensor(0.00138829),tensor(-0.00023264),tensor(0.00986278),tensor(6.18312242e-07),tensor(-3.44414912e-05),tensor(0.00623501),tensor(-4.83244276e-06),tensor(-5.59562395e-05),tensor(0.00474360)
563,tensor(0.00095977),tensor(-7.51105181e-05),tensor(-0.00062619),tensor(-0.00551237),tensor(0.00086288),tensor(-0.00014397),tensor(-0.00260801),tensor(0.00287465),tensor(-0.00424093),tensor(-0.00035331),tensor(0.01085354),tensor(-4.12190616e-07),tensor(7.67923702e-05),tensor(0.00599754),tensor(-4.18582704e-06),tensor(5.10126047e-05),tensor(0.00457834)
564,tensor(-0.00378664),tensor(-0.00020929),tensor(0.00068342),tensor(0.00498928),tensor(-1.50797086e-05),tensor(0.00227263),tensor(-0.00143007),tensor(-0.01455880),tensor(-0.00962787),tensor(-0.00042443),tensor(-0.01692204),tensor(-1.19598258e-06),tensor(-1.10340043e-05),tensor(-0.00793986),tensor(-9.77650234e-06),tensor(-8.04614392e-05),tensor(-0.00390323)
565,tensor(0.00913966),tensor(0.00091594),tensor(0.00100660),tensor(-0.00627631),tensor(-0.00073801),tensor(-0.00123633),tensor(-0.00142625),tensor(-0.01131783),tensor(-0.00596049),tensor(-0.00036606),tensor(0.00610051),tensor(2.56062549e-07),tensor(8.49200296e-05),tensor(-0.00630051),tensor(-4.15357908e-06),tensor(2.85779024e-05),tensor(-0.00017651)
566,tensor(-0.00620971),tensor(7.54582197e-06),tensor(-0.00035746),tensor(0.00969353),tensor(-0.00052518),tensor(-0.00036741),tensor(-0.00146810),tensor(-0.01242323),tensor(-0.00699424),tensor(-0.00041286),tensor(0.00018130),tensor(-8.41817837e-07),tensor(4.05106266e-06),tensor(-0.00700417),tensor(-4.32577144e-06),tensor(-5.55450970e-05),tensor(0.00137175)
567,tensor(0.01117883),tensor(-0.00167519),tensor(-0.00087848),tensor(-0.00709819),tensor(0.00091887),tensor(-0.00054930),tensor(0.00199349),tensor(0.01757549),tensor(0.00702811),tensor(-0.00017742),tensor(-0.01108630),tensor(4.40131032e-07),tensor(1.66300761e-05),tensor(0.01321380),tensor(-1.71345005e-06),tensor(0.00015339),tensor(0.00342599)
568,tensor(-0.00589455),tensor(0.00094179),tensor(-0.00013687),tensor(0.00714388),tensor(-0.00035494),tensor(-0.00054665),tensor(0.00097139),tensor(-0.00189196),tensor(0.00249950),tensor(-4.52878739e-05),tensor(-0.00966564),tensor(8.90583696e-09),tensor(-2.21893733e-05),tensor(0.01095945),tensor(-4.75519255e-06),tensor(-4.74285007e-05),tensor(0.00539368)
569,tensor(-0.00645116),tensor(-0.00021751),tensor(-0.00052551),tensor(-0.00669639),tensor(0.00089974),tensor(0.00130233),tensor(0.00374813),tensor(0.01899742),tensor(0.00491511),tensor(-0.00033950),tensor(-0.01036436),tensor(1.85896653e-07),tensor(1.75938258e-05),tensor(-0.00452051),tensor(-3.36980770e-06),tensor(4.30345608e-05),tensor(0.01050006)
570,tensor(0.01069549),tensor(0.00076550),tensor(0.00014677),tensor(0.00150227),tensor(-0.00022942),tensor(-0.00168370),tensor(0.00258904),tensor(0.01825273),tensor(0.00815953),tensor(-9.17519792e-05),tensor(0.00894691),tensor(-8.94611560e-07),tensor(-1.74846919e-05),tensor(-0.00011805),tensor(-9.88755346e-06),tensor(-6.13789598e-05),tensor(-0.00768204)
571,tensor(-0.00668691),tensor(-0.00031397),tensor(-0.00026063),tensor(0.00406361),tensor(0.00111156),tensor(0.00130604),tensor(0.00188905),tensor(-0.01661014),tensor(0.00142004),tensor(-0.00054994),tensor(-0.00750065),tensor(-5.82474343e-07),tensor(3.04651821e-05),tensor(0.01116689),tensor(-4.33193918e-06),tensor(8.79430372e-05),tensor(0.00216335)
572,tensor(0.01003963),tensor(-0.00010205),tensor(-0.00034141),tensor(-0.00714033),tensor(-1.64582107e-05),tensor(-0.00199010),tensor(0.00038692),tensor(0.01585120),tensor(0.01096874),tensor(0.00017861),tensor(0.00867768),tensor(-9.07149854e-07),tensor(-1.33090462e-05),tensor(-0.00016002),tensor(-6.50462971e-06),tensor(-5.74482292e-05),tensor(0.00704195)
573,tensor(-0.00629744),tensor(9.60108882e-05),tensor(-0.00036509),tensor(-0.00169935),tensor(0.00012952),tensor(-0.00024386),tensor(-0.00465380),tensor(-0.02015242),tensor(-0.00683719),tensor(-0.00113236),tensor(-0.00555049),tensor(-1.04222511e-06),tensor(-8.56694624e-06),tensor(-0.00549310),tensor(-2.92669529e-06),tensor(0.00013856),tensor(-0.00673698)
574,tensor(0.01073493),tensor(-6.69445653e-05),tensor(-0.00047471),tensor(0.00112143),tensor(0.00110800),tensor(0.00050722),tensor(-0.00130605),tensor(-0.01791839),tensor(-0.00703050),tensor(-1.60531465e-06),tensor(-0.01004903),tensor(1.53446103e-06),tensor(-9.18928890e-06),tensor(-0.00657562),tensor(-1.00371935e-05),tensor(-4.63470751e-05),tensor(-0.00429854)
575,tensor(-0.00647708),tensor(0.00083352),tensor(-0.00065383),tensor(-0.00147182),tensor(2.90784683e-05),tensor(0.00015347),tensor(-0.00083592),tensor(-0.01352763),tensor(-0.00505996),tensor(-0.00016108),tensor(-0.00229812),tensor(-9.53347524e-07),tensor(4.25379367e-05),tensor(-0.00636019),tensor(-4.63948163e-06),tensor(1.54428581e-05),tensor(-0.00169271)
576,tensor(0.00974242),tensor(-0.00128715),tensor(-1.12129856e-05),tensor(-0.00017828),tensor(-1.47688743e-05),tensor(3.20244135e-06),tensor(-0.00014749),tensor(-0.01144250),tensor(-0.00811870),tensor(8.83965822e-06),tensor(-0.00061284),tensor(-1.98576174e-07),tensor(-1.85075769e-05),tensor(-0.00415903),tensor(-5.87250361e-06),tensor(-1.83701577e-05),tensor(0.00068605)
577,tensor(-0.00793420),tensor(0.00111614),tensor(-0.00023065),tensor(-0.00096734),tensor(0.00124059),tensor(5.54221187e-05),tensor(-0.00099565),tensor(-0.01087838),tensor(-0.00785616),tensor(-0.00015386),tensor(0.00121151),tensor(-1.01659975e-06),tensor(1.96063811e-05),tensor(-0.00502716),tensor(-6.34951266e-06),tensor(-3.05124877e-06),tensor(-0.00044473)
578,tensor(0.00912930),tensor(-0.00147000),tensor(-0.00020238),tensor(0.00114459),tensor(-0.00018507),tensor(0.00069345),tensor(-0.00041659),tensor(-0.01153515),tensor(-0.00736390),tensor(-5.98368279e-05),tensor(-0.00011951),tensor(-7.75959393e-07),tensor(-1.84176552e-05),tensor(0.01448157),tensor(1.28961346e-06),tensor(-3.96642899e-05),tensor(0.00257957)
579,tensor(-0.00802995),tensor(0.00083664),tensor(6.58622230e-05),tensor(-0.00346263),tensor(0.00052485),tensor(-0.00095475),tensor(-7.86102901e-05),tensor(-0.00104809),tensor(0.00150846),tensor(-4.96690518e-05),tensor(-0.00280728),tensor(-9.11338986e-07),tensor(1.51758013e-05),tensor(-0.00558212),tensor(-4.36563369e-06),tensor(0.00011696),tensor(0.00904104)
580,tensor(0.00709839),tensor(0.00093624),tensor(-0.00013672),tensor(0.00044110),tensor(-0.00059127),tensor(0.00089624),tensor(0.00016648),tensor(0.00413647),tensor(0.00986097),tensor(-2.31793820e-05),tensor(0.00468459),tensor(-8.80720563e-07),tensor(1.31025599e-05),tensor(-0.00555039),tensor(-6.71775842e-06),tensor(-2.46698473e-05),tensor(0.00411059)
581,tensor(-0.00054599),tensor(-0.00161810),tensor(-4.48168721e-05),tensor(-0.00188798),tensor(-9.11994794e-05),tensor(-0.00221746),tensor(6.05276946e-05),tensor(0.00238815),tensor(0.00555233),tensor(-3.56840028e-05),tensor(0.00424736),tensor(3.11878267e-07),tensor(1.07435280e-05),tensor(-0.00390518),tensor(-6.30463865e-06),tensor(5.70443881e-05),tensor(0.00391054)
582,tensor(-0.00506179),tensor(0.00099486),tensor(3.62577748e-06),tensor(0.00241887),tensor(-0.00037638),tensor(0.00170646),tensor(0.00067390),tensor(0.02911721),tensor(0.01732356),tensor(-5.81029053e-05),tensor(0.00844278),tensor(-6.27416625e-07),tensor(-1.16987048e-05),tensor(0.00150280),tensor(-1.09574521e-05),tensor(-7.44540448e-05),tensor(-0.01019607)
583,tensor(-0.00476415),tensor(0.00080454),tensor(-0.00024335),tensor(-0.00969609),tensor(-0.00013627),tensor(-0.00211083),tensor(0.00030775),tensor(-0.01158627),tensor(-0.00940031),tensor(-1.39936874e-05),tensor(0.00516301),tensor(-4.54200176e-07),tensor(1.09686107e-05),tensor(-0.00959997),tensor(-6.66342112e-06),tensor(5.96435202e-05),tensor(-0.00150948)
584,tensor(-0.00457986),tensor(-0.00019556),tensor(-4.17848969e-06),tensor(0.00042144),tensor(0.00057992),tensor(0.00221191),tensor(0.00055252),tensor(0.02081199),tensor(0.01641646),tensor(-0.00013382),tensor(0.00536200),tensor(-4.27818208e-07),tensor(-1.07188635e-05),tensor(0.01949301),tensor(-1.60565869e-05),tensor(-6.93978145e-05),tensor(0.00560400)
585,tensor(-0.00563261),tensor(0.00073145),tensor(-8.82635723e-05),tensor(-0.00414814),tensor(-0.00105672),tensor(-0.00171119),tensor(-9.07840513e-05),tensor(-0.01788465),tensor(-0.01042575),tensor(-0.00041621),tensor(0.01414723),tensor(-2.89657862e-07),tensor(1.14125405e-05),tensor(-0.00446508),tensor(-7.59665818e-06),tensor(-1.15551384e-05),tensor(-0.01458431)
586,tensor(-0.00525140),tensor(-0.00012976),tensor(-4.93797188e-06),tensor(-0.00441947),tensor(-0.00023009),tensor(-0.00067159),tensor(-0.00014186),tensor(-0.01738255),tensor(-0.01204344),tensor(-0.00012840),tensor(0.01576510),tensor(-3.62489516e-07),tensor(-1.02782406e-05),tensor(-0.00422981),tensor(-7.85684642e-06),tensor(-1.12183725e-05),tensor(-0.00627750)
587,tensor(-0.00661782),tensor(-0.00029905),tensor(0.00036473),tensor(-0.00448043),tensor(0.00097310),tensor(0.00085943),tensor(0.00025412),tensor(-0.01335730),tensor(-0.00841933),tensor(-0.00010792),tensor(0.01602316),tensor(-4.86949205e-07),tensor(-1.53683905e-05),tensor(-0.00616764),tensor(-6.80136827e-06),tensor(-3.68228975e-05),tensor(-0.01289148)
588,tensor(0.00139469),tensor(-0.00134169),tensor(-0.00060915),tensor(0.00736801),tensor(-0.00014915),tensor(0.00019366),tensor(0.00020925),tensor(-0.01050464),tensor(-0.00722382),tensor(-0.00024020),tensor(-0.00892700),tensor(-2.50975660e-07),tensor(1.73394747e-05),tensor(-5.01135801e-05),tensor(-5.05528897e-06),tensor(-7.55964629e-06),tensor(-5.09992897e-05)
589,tensor(0.00364703),tensor(0.00108596),tensor(-0.00047276),tensor(0.00532974),tensor(-0.00019731),tensor(-0.00076224),tensor(1.56684582e-05),tensor(-0.00999574),tensor(-0.00680276),tensor(-8.50310516e-06),tensor(-0.00506410),tensor(8.46474251e-08),tensor(-1.30563194e-05),tensor(-0.00218308),tensor(3.26216059e-06),tensor(-1.35432820e-05),tensor(-0.00409327)
590,tensor(0.00157337),tensor(-0.00130574),tensor(0.00100946),tensor(0.01117248),tensor(0.00078963),tensor(0.00046446),tensor(9.66478692e-05),tensor(-0.01304688),tensor(-0.00877301),tensor(-6.37998437e-06),tensor(-0.00852348),tensor(-4.70786773e-07),tensor(-1.82900094e-05),tensor(-0.00400686),tensor(-2.86280419e-06),tensor(0.00017309),tensor(-0.00183871)
591,tensor(0.00461501),tensor(0.00114934),tensor(-0.00088760),tensor(-0.00425822),tensor(-0.00077751),tensor(-0.00287389),tensor(-0.00018878),tensor(-0.00664829),tensor(-0.00661061),tensor(-3.14271019e-05),tensor(0.00273615),tensor(-2.53084778e-07),tensor(2.40967584e-05),tensor(0.00155887),tensor(-5.87808472e-06),tensor(-4.68128201e-06),tensor(-0.00063153)
592,tensor(0.00528680),tensor(-0.00147861),tensor(-0.00089308),tensor(-0.00134326),tensor(0.00067310),tensor(0.00021971),tensor(0.00014450),tensor(0.00329604),tensor(0.00183327),tensor(9.31931027e-06),tensor(-0.00306350),tensor(-5.12811425e-07),tensor(2.65137369e-05),tensor(-0.00401674),tensor(-3.64416587e-06),tensor(6.07383517e-05),tensor(-0.01222139)
593,tensor(0.00651180),tensor(0.00120026),tensor(-0.00031990),tensor(-0.00180934),tensor(-0.00010393),tensor(0.00090792),tensor(4.70691157e-05),tensor(-0.00943248),tensor(-0.00737945),tensor(5.42034650e-06),tensor(0.00415217),tensor(-1.51634356e-06),tensor(-1.14043778e-05),tensor(-0.00383845),tensor(-1.13501837e-05),tensor(-2.61269124e-05),tensor(-0.00440208)
594,tensor(-0.00753748),tensor(-0.00010530),tensor(-5.10681421e-05),tensor(-0.00328589),tensor(-0.00027748),tensor(-0.00143768),tensor(0.00023439),tensor(0.01184523),tensor(0.00014792),tensor(-1.87466012e-05),tensor(0.00942783),tensor(1.21735229e-06),tensor(1.86748766e-05),tensor(0.00226543),tensor(-1.20999575e-05),tensor(-4.65254379e-05),tensor(-0.00881648)
595,tensor(-0.00637649),tensor(-7.00400997e-05),tensor(0.00079053),tensor(-0.00283958),tensor(0.00020942),tensor(0.00199144),tensor(0.00048622),tensor(0.02057682),tensor(0.00039245),tensor(-3.76392636e-05),tensor(0.00664052),tensor(-1.27973658e-06),tensor(-1.41175751e-05),tensor(0.01787706),tensor(-5.84891859e-06),tensor(-1.12043008e-05),tensor(-0.00860381)
596,tensor(-0.00598876),tensor(0.00073813),tensor(-0.00043541),tensor(-0.00299637),tensor(-0.00016391),tensor(-0.00211091),tensor(0.00025545),tensor(-0.00961946),tensor(-0.00422307),tensor(3.92156362e-05),tensor(0.00869775),tensor(-8.37788221e-08),tensor(2.13598141e-05),tensor(-0.00229573),tensor(-5.35970821e-06),tensor(3.19523201e-06),tensor(0.00036169)
597,tensor(0.00403391),tensor(-0.00141373),tensor(-0.00031810),tensor(0.00296285),tensor(-0.00016629),tensor(0.00079419),tensor(0.00025250),tensor(-0.00926688),tensor(-0.00485673),tensor(-2.74369686e-05),tensor(0.00655495),tensor(-9.82372626e-07),tensor(1.50993774e-05),tensor(-0.00076583),tensor(-1.03062775e-05),tensor(-4.78166185e-05),tensor(0.00955081)
598,tensor(0.00605628),tensor(0.00123565),tensor(-0.00049788),tensor(0.00365685),tensor(-0.00094651),tensor(-0.00091122),tensor(0.00029086),tensor(-0.00626758),tensor(-0.00350063),tensor(-1.35119089e-05),tensor(0.00946206),tensor(2.12000742e-07),tensor(-8.65124275e-06),tensor(-0.00133127),tensor(-1.40201223e-07),tensor(0.00011430),tensor(0.00598875)
599,tensor(0.00454231),tensor(-0.00146872),tensor(0.00051217),tensor(0.00653904),tensor(-0.00074872),tensor(0.00181645),tensor(0.00051926),tensor(0.01636125),tensor(0.00728468),tensor(-0.00021414),tensor(-0.00263947),tensor(-4.50307340e-07),tensor(-7.41312533e-06),tensor(-0.00419065),tensor(-5.48325033e-06),tensor(-4.81505922e-05),tensor(-0.00974710)
600,tensor(0.00347243),tensor(0.00116380),tensor(0.00047009),tensor(0.00663953),tensor(-0.00100026),tensor(-0.00095986),tensor(-0.00016299),tensor(-0.00580469),tensor(0.00036684),tensor(-0.00013944),tensor(-0.00837935),tensor(-1.58646984e-07),tensor(2.29717589e-05),tensor(-0.00773511),tensor(-1.15759149e-05),tensor(-8.38362103e-05),tensor(-0.01617233)
601,tensor(0.00215314),tensor(-0.00139398),tensor(-0.00010743),tensor(0.00085940),tensor(0.00130797),tensor(-0.00148443),tensor(5.96245118e-05),tensor(-0.00167577),tensor(0.00107923),tensor(-9.35770277e-06),tensor(0.00897225),tensor(-4.94678090e-07),tensor(-6.00688099e-06),tensor(-0.00616728),tensor(-7.67553411e-06),tensor(-6.39948194e-05),tensor(-0.00551866)
602,tensor(-0.00345517),tensor(0.00084007),tensor(0.00045484),tensor(0.00229145),tensor(-0.00199555),tensor(0.00051751),tensor(-0.00032846),tensor(-0.00997487),tensor(-0.00160222),tensor(-0.00032529),tensor(-0.00102158),tensor(-3.65210383e-07),tensor(1.67937742e-05),tensor(-0.00879189),tensor(-5.29325689e-06),tensor(-9.00310188e-05),tensor(-0.01425452)
