,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
73,tensor(0.00524467),tensor(0.00339661),tensor(-0.00025965),tensor(0.00625088),tensor(0.00396037),tensor(-0.00039892),tensor(-1.48145264e-05),tensor(0.00277452),tensor(0.00195842),tensor(-8.69118594e-06),tensor(0.00156457),tensor(-0.00292288),tensor(-0.00544621),tensor(0.00463782),tensor(-0.00143352),tensor(-0.00135453),tensor(-0.00459738)
74,tensor(0.00412839),tensor(-4.64854347e-05),tensor(-4.41322845e-05),tensor(-0.00766084),tensor(-0.00367987),tensor(-0.00094307),tensor(2.51003039e-05),tensor(8.36322361e-05),tensor(-1.21271501e-06),tensor(2.38608641e-06),tensor(0.00076440),tensor(0.00027484),tensor(-0.00197661),tensor(0.00149430),tensor(0.00241671),tensor(0.00299631),tensor(-0.00909237)
75,tensor(-0.00428430),tensor(0.00226094),tensor(-0.00023048),tensor(-0.00403629),tensor(0.00328007),tensor(-0.00076100),tensor(0.00025688),tensor(-0.00407721),tensor(-0.00221422),tensor(1.27548788e-06),tensor(-0.00169576),tensor(0.00500714),tensor(0.00352439),tensor(-0.00330872),tensor(-0.00342231),tensor(-0.00126423),tensor(0.02181853)
76,tensor(-0.01206649),tensor(-0.00020284),tensor(-0.00013477),tensor(-0.00410832),tensor(-0.00260273),tensor(8.03466610e-05),tensor(0.00035580),tensor(-0.00200226),tensor(0.00118029),tensor(9.60690159e-06),tensor(-0.00064393),tensor(-0.00568659),tensor(-0.00047218),tensor(0.00294552),tensor(-0.00173376),tensor(6.89629305e-05),tensor(-0.00053671)
77,tensor(-0.01018768),tensor(0.00116080),tensor(-0.00032357),tensor(0.00134781),tensor(-0.00185389),tensor(-0.00075895),tensor(0.00040618),tensor(-0.00264765),tensor(-0.00124941),tensor(1.06288808e-05),tensor(-0.00133181),tensor(-0.01194832),tensor(3.75039599e-05),tensor(-0.00248525),tensor(-0.00855784),tensor(-0.00655222),tensor(0.00364379)
78,tensor(0.00012453),tensor(0.00102425),tensor(-0.00016528),tensor(-0.00080613),tensor(-5.32202057e-06),tensor(-0.00057725),tensor(-0.00079866),tensor(0.00122149),tensor(0.00106145),tensor(6.31354737e-07),tensor(0.00140449),tensor(0.00278626),tensor(0.00177240),tensor(-0.00222977),tensor(-0.00270959),tensor(-0.00249828),tensor(0.00353566)
79,tensor(-0.00357170),tensor(-0.00065168),tensor(-0.00014763),tensor(-0.00011947),tensor(-0.00166913),tensor(-0.00017427),tensor(-0.00029733),tensor(0.00316600),tensor(0.00276782),tensor(7.64595916e-06),tensor(0.00234321),tensor(0.00181421),tensor(0.00207578),tensor(-0.00043113),tensor(-0.00083524),tensor(-0.00135973),tensor(0.00051400)
80,tensor(0.00674373),tensor(0.00140155),tensor(-0.00010499),tensor(-0.00127646),tensor(-0.00186677),tensor(7.23065532e-05),tensor(-3.62622304e-05),tensor(0.00387265),tensor(0.00317335),tensor(6.67719405e-06),tensor(0.00253212),tensor(0.00283261),tensor(-0.00173465),tensor(-0.00038956),tensor(-0.00140419),tensor(-0.00112869),tensor(-0.00077245)
81,tensor(0.00055833),tensor(0.00289145),tensor(-0.00018578),tensor(0.00153161),tensor(0.00698984),tensor(0.00048606),tensor(3.38393988e-06),tensor(-0.01107303),tensor(-0.00855605),tensor(-4.46431659e-06),tensor(-0.00321655),tensor(0.00441719),tensor(-0.00425689),tensor(-0.00818968),tensor(-0.00407612),tensor(-0.00221938),tensor(0.00458551)
82,tensor(-0.01133059),tensor(0.00091288),tensor(-6.51795053e-05),tensor(0.00417993),tensor(-0.00258267),tensor(0.00054334),tensor(0.00017712),tensor(-0.00371312),tensor(-0.00042296),tensor(-6.67498080e-06),tensor(-0.00073020),tensor(0.00138793),tensor(-0.00040398),tensor(-0.00274438),tensor(-0.00548921),tensor(-0.00367180),tensor(0.00205508)
83,tensor(0.00876296),tensor(0.00176797),tensor(-0.00010907),tensor(-0.00933529),tensor(0.00926986),tensor(0.00036779),tensor(0.00028366),tensor(-0.00300238),tensor(-0.00115736),tensor(-8.27296844e-07),tensor(-0.00078932),tensor(0.01039662),tensor(-0.00206888),tensor(-0.00278724),tensor(-0.00074417),tensor(0.00020981),tensor(0.00067360)
84,tensor(-0.00109773),tensor(0.00062527),tensor(-0.00036517),tensor(0.00289548),tensor(0.00679132),tensor(-0.00090175),tensor(-0.00041402),tensor(0.00239813),tensor(0.00238120),tensor(-9.64915898e-07),tensor(0.00191687),tensor(-0.01189970),tensor(0.00626096),tensor(0.00060167),tensor(-0.00108090),tensor(-0.00031768),tensor(-0.00515404)
85,tensor(-0.00095618),tensor(-0.00102733),tensor(-0.00035428),tensor(0.00163699),tensor(-0.00187578),tensor(-0.00020379),tensor(9.06756031e-06),tensor(0.00046597),tensor(-0.00113800),tensor(-2.64010987e-06),tensor(0.00212264),tensor(-0.00211281),tensor(-0.00072968),tensor(-0.00273925),tensor(-0.00457520),tensor(-0.00257061),tensor(-0.00370517)
86,tensor(-0.00129596),tensor(0.00197817),tensor(-0.00014413),tensor(-0.00416508),tensor(0.01157153),tensor(-0.00051294),tensor(-0.00015205),tensor(0.00274258),tensor(0.00294402),tensor(-2.69625866e-06),tensor(0.00203050),tensor(-0.00184880),tensor(-0.00177449),tensor(0.00301491),tensor(-0.00042523),tensor(0.00060045),tensor(0.00632367)
87,tensor(0.00090420),tensor(0.00032134),tensor(-0.00050633),tensor(0.00169193),tensor(0.00010948),tensor(-0.00079012),tensor(0.00014163),tensor(-0.00671548),tensor(-0.00661631),tensor(-9.49798323e-06),tensor(-0.00203111),tensor(0.00555084),tensor(-0.00326220),tensor(-0.00902279),tensor(-0.00725956),tensor(-0.00710464),tensor(0.00435277)
88,tensor(0.00194663),tensor(0.00234561),tensor(-0.00020833),tensor(-0.00103437),tensor(-0.00455284),tensor(0.00030718),tensor(0.00026351),tensor(-0.00215636),tensor(-0.00089282),tensor(-2.49974732e-06),tensor(-0.00092392),tensor(0.00687649),tensor(-0.00339518),tensor(-0.00312705),tensor(-0.00273793),tensor(-0.00196623),tensor(-0.01059145)
89,tensor(-0.00676416),tensor(-0.00044930),tensor(-0.00011606),tensor(-7.87741010e-05),tensor(-0.00060086),tensor(6.95951167e-05),tensor(0.00038929),tensor(-0.00143600),tensor(5.03812262e-05),tensor(-1.53565770e-06),tensor(-0.00098515),tensor(-0.00855610),tensor(-0.00394497),tensor(-0.00236030),tensor(-0.00092672),tensor(-0.00029182),tensor(-0.00053209)
90,tensor(0.01433047),tensor(-0.00040164),tensor(-0.00020425),tensor(-0.00176647),tensor(-0.00265843),tensor(-0.00051827),tensor(-0.00051076),tensor(-0.00035906),tensor(-0.00331087),tensor(-7.32294211e-07),tensor(0.00231357),tensor(-0.00912305),tensor(0.00211632),tensor(-0.00359186),tensor(-0.00540263),tensor(0.00064898),tensor(0.00110374)
91,tensor(0.02213669),tensor(0.00131521),tensor(-0.00021543),tensor(-0.00143487),tensor(-0.00720082),tensor(-0.00064270),tensor(-0.00035761),tensor(0.00086261),tensor(0.00057992),tensor(-9.82590223e-07),tensor(0.00240203),tensor(-0.00174242),tensor(-0.00424992),tensor(-0.00228422),tensor(-0.00491019),tensor(-0.00039003),tensor(-0.00590670)
92,tensor(-0.00041895),tensor(0.00074403),tensor(-0.00015235),tensor(-0.00131682),tensor(-0.00331497),tensor(-0.00041240),tensor(-0.00036882),tensor(0.00031280),tensor(-0.00051068),tensor(-1.21515848e-06),tensor(0.00252385),tensor(-0.00897447),tensor(0.00412558),tensor(-0.00417791),tensor(-0.00494034),tensor(0.00107310),tensor(0.00122128)
93,tensor(-0.00488227),tensor(0.00141750),tensor(-0.00048472),tensor(-0.00084295),tensor(-0.00717088),tensor(0.00013005),tensor(-0.00022188),tensor(-0.00604255),tensor(-0.00265505),tensor(-9.49755417e-07),tensor(-0.00193220),tensor(-0.00938561),tensor(-0.00109378),tensor(-0.00735286),tensor(-0.00729618),tensor(-0.00257313),tensor(0.01572024)
94,tensor(0.00381065),tensor(-0.00032119),tensor(-0.00037976),tensor(0.00121827),tensor(-0.00748535),tensor(-0.00052323),tensor(-4.55686168e-05),tensor(-0.00233651),tensor(-0.00030393),tensor(-8.66536595e-07),tensor(-0.00172592),tensor(-0.01201292),tensor(-0.00255502),tensor(0.00057537),tensor(-0.00157672),tensor(0.00195536),tensor(-0.00781231)
95,tensor(0.01594836),tensor(-0.00066449),tensor(-0.00040952),tensor(0.00012872),tensor(-0.00822176),tensor(-0.00027542),tensor(-4.89241938e-05),tensor(-0.00220165),tensor(-0.00122681),tensor(-7.80247262e-07),tensor(-0.00140275),tensor(-0.00174763),tensor(-0.00170070),tensor(-0.00341829),tensor(-0.00270793),tensor(-0.00125005),tensor(0.00310521)
96,tensor(-0.03270279),tensor(-0.00101579),tensor(-0.00037706),tensor(0.00102342),tensor(-0.00145051),tensor(-0.00017755),tensor(3.48469584e-05),tensor(0.00299191),tensor(0.00054205),tensor(-1.18370372e-06),tensor(0.00166279),tensor(-0.00282978),tensor(0.00260503),tensor(0.00340554),tensor(0.00318317),tensor(0.00279838),tensor(0.00323255)
97,tensor(0.00015471),tensor(-0.00078332),tensor(-0.00018220),tensor(0.00329125),tensor(-0.00599985),tensor(-0.00020305),tensor(1.94794993e-05),tensor(0.00261266),tensor(0.00073179),tensor(-1.35779317e-06),tensor(0.00134435),tensor(0.00311202),tensor(3.38667014e-05),tensor(0.00360787),tensor(0.00584012),tensor(0.00543388),tensor(-0.00312575)
98,tensor(-0.00155051),tensor(-0.00051864),tensor(-0.00021818),tensor(-0.00429220),tensor(0.00263359),tensor(-0.00022671),tensor(3.20383770e-05),tensor(0.00182279),tensor(0.00070830),tensor(-1.40736756e-06),tensor(0.00137712),tensor(-0.00037178),tensor(-0.00348009),tensor(0.00179099),tensor(0.00445014),tensor(0.00513763),tensor(0.00276455)
99,tensor(0.02348149),tensor(-0.00118374),tensor(-0.00067173),tensor(0.00318984),tensor(0.00071125),tensor(9.49203968e-06),tensor(-5.80821188e-06),tensor(0.00217652),tensor(0.00149774),tensor(-1.50714413e-06),tensor(0.00186324),tensor(-0.00200982),tensor(-0.00279643),tensor(0.00059062),tensor(-0.00051852),tensor(-0.00257631),tensor(-0.00634831)
100,tensor(0.02978671),tensor(0.00271932),tensor(-0.00038286),tensor(-0.00913332),tensor(0.00140773),tensor(-0.00012262),tensor(-1.50820952e-05),tensor(0.00236039),tensor(0.00071241),tensor(-2.16744957e-06),tensor(0.00247650),tensor(0.00226077),tensor(-0.00286503),tensor(-0.00099948),tensor(-0.00240493),tensor(-0.00360133),tensor(0.00300985)
101,tensor(-0.00725543),tensor(-0.00102059),tensor(-0.00022631),tensor(0.00426077),tensor(-0.00042390),tensor(-0.00011155),tensor(-9.88664851e-06),tensor(-0.00294970),tensor(-0.00178561),tensor(-4.08018514e-06),tensor(0.00013025),tensor(0.00494605),tensor(0.00051035),tensor(-0.00283959),tensor(-2.93975954e-05),tensor(-0.00172647),tensor(-0.00133294)
102,tensor(-0.02800299),tensor(-0.00295713),tensor(-0.00066464),tensor(-0.00917701),tensor(0.01251666),tensor(-2.03073287e-05),tensor(-8.49550124e-05),tensor(-0.00140697),tensor(0.00108441),tensor(-3.16626802e-06),tensor(-0.00106125),tensor(0.01213164),tensor(0.00048565),tensor(0.00142684),tensor(-0.00310845),tensor(-0.00121300),tensor(0.00609930)
103,tensor(-0.00430844),tensor(-0.00118197),tensor(-0.00044993),tensor(-0.00624060),tensor(0.01174418),tensor(-3.05588765e-05),tensor(-8.76472986e-05),tensor(-0.00085586),tensor(0.00084761),tensor(-5.27969132e-06),tensor(-0.00095960),tensor(0.00494571),tensor(0.00174854),tensor(0.00335219),tensor(-0.00106583),tensor(-0.00026615),tensor(0.00630778)
104,tensor(0.00115358),tensor(-0.00350052),tensor(-0.00016167),tensor(0.00175632),tensor(0.00805378),tensor(-3.57735189e-05),tensor(-4.64074310e-06),tensor(-0.00065134),tensor(0.00170465),tensor(-2.21892060e-06),tensor(-0.00073299),tensor(0.00635493),tensor(0.00143087),tensor(0.00178439),tensor(0.00100253),tensor(0.00331265),tensor(-0.00167797)
105,tensor(-0.02331317),tensor(0.00292212),tensor(-0.00054598),tensor(-0.00788217),tensor(-0.00827445),tensor(-3.99040800e-05),tensor(-3.39619291e-05),tensor(-0.00297708),tensor(-0.00022589),tensor(-5.64223365e-06),tensor(-0.00034569),tensor(0.00083871),tensor(-0.00089897),tensor(-0.00094247),tensor(0.00284426),tensor(0.00508148),tensor(0.00423720)
106,tensor(-0.00922562),tensor(-0.00434887),tensor(-0.00089956),tensor(-0.00113748),tensor(0.00055842),tensor(-2.12899649e-05),tensor(9.26354733e-06),tensor(-0.00312947),tensor(-0.00242978),tensor(-6.46741728e-06),tensor(-0.00029312),tensor(0.00136984),tensor(-0.00188697),tensor(-0.00050025),tensor(0.00147039),tensor(0.00383627),tensor(-0.01358414)
107,tensor(-0.00558528),tensor(0.00295097),tensor(-0.00058839),tensor(-0.00307748),tensor(-0.00405637),tensor(-3.11152762e-05),tensor(-5.93946140e-07),tensor(-0.00489643),tensor(0.00014912),tensor(-6.25732218e-06),tensor(0.00119314),tensor(0.00053903),tensor(-0.00136290),tensor(-0.00822160),tensor(-0.00441286),tensor(-0.00328314),tensor(-0.00578835)
108,tensor(0.00384255),tensor(-0.00285314),tensor(-0.00057286),tensor(-0.00294430),tensor(0.00749163),tensor(-6.66012274e-05),tensor(-1.89598632e-05),tensor(-0.00196670),tensor(-9.84435028e-05),tensor(-6.07068478e-06),tensor(-0.00228627),tensor(0.00336187),tensor(-0.00185669),tensor(-0.00050824),tensor(-0.00923760),tensor(-0.00795174),tensor(0.00414762)
109,tensor(0.00927177),tensor(0.00368441),tensor(-0.00049755),tensor(-0.00013553),tensor(0.00645244),tensor(-0.00011336),tensor(-2.27202745e-05),tensor(-0.00014605),tensor(-0.00038573),tensor(-4.53563052e-06),tensor(-0.00127916),tensor(-3.07562950e-05),tensor(-0.00186954),tensor(0.00186576),tensor(-0.00157046),tensor(0.00309605),tensor(0.00655700)
110,tensor(0.00787826),tensor(0.00079455),tensor(-7.25577877e-07),tensor(0.00024270),tensor(0.00466080),tensor(-6.66801570e-05),tensor(-1.67709295e-05),tensor(0.00029847),tensor(0.00161023),tensor(-3.55603515e-06),tensor(-0.00071945),tensor(0.00369693),tensor(0.00013744),tensor(0.00092995),tensor(0.00083180),tensor(0.00369556),tensor(-0.00630393)
111,tensor(0.00464432),tensor(-0.00463936),tensor(-0.00052801),tensor(-0.00153685),tensor(-9.91879861e-05),tensor(-1.49840671e-05),tensor(-3.32374439e-05),tensor(-0.00069130),tensor(-0.00683980),tensor(-2.34187792e-06),tensor(-0.00029718),tensor(0.00066379),tensor(-4.17044794e-05),tensor(-0.00029339),tensor(-0.00174759),tensor(0.00618978),tensor(0.00881318)
112,tensor(0.00159355),tensor(0.00408291),tensor(-6.29124625e-05),tensor(0.00087154),tensor(-0.00403113),tensor(-1.45443319e-05),tensor(-2.95468071e-05),tensor(-0.00063367),tensor(0.00120912),tensor(-3.32215063e-06),tensor(-0.00053527),tensor(-0.01570628),tensor(-0.00229695),tensor(0.00067061),tensor(-0.00048123),tensor(0.00312729),tensor(-0.01415992)
113,tensor(0.01394551),tensor(-0.00388140),tensor(-0.00023711),tensor(0.00020287),tensor(0.00202933),tensor(-1.71630581e-05),tensor(-2.71041645e-05),tensor(-0.00123387),tensor(-0.00427335),tensor(-2.12181590e-06),tensor(-0.00049537),tensor(0.00304017),tensor(-0.00086554),tensor(0.00053896),tensor(0.00174179),tensor(0.01375424),tensor(-0.00092690)
114,tensor(-0.01437783),tensor(-0.00124750),tensor(-0.00022354),tensor(-0.00423930),tensor(-0.00737699),tensor(-1.41381615e-05),tensor(-1.67036396e-05),tensor(0.00548472),tensor(-0.00113231),tensor(-2.40638724e-06),tensor(0.00138518),tensor(-0.00449786),tensor(-0.00077955),tensor(-0.00181974),tensor(-0.00305037),tensor(-0.00937353),tensor(-0.00034106)
115,tensor(-0.01506678),tensor(-0.00069103),tensor(-0.00029845),tensor(-0.00151367),tensor(0.00345973),tensor(-1.51959639e-05),tensor(2.53337057e-05),tensor(0.00082892),tensor(-0.00025000),tensor(-1.30819797e-06),tensor(0.00143575),tensor(0.00059208),tensor(-0.00248813),tensor(0.00010780),tensor(0.00146761),tensor(0.00896516),tensor(-0.00360743)
116,tensor(-0.00238125),tensor(0.00208447),tensor(-0.00019093),tensor(-0.00103303),tensor(-0.00086692),tensor(-2.81170796e-05),tensor(2.31386530e-05),tensor(0.00367991),tensor(-0.00045487),tensor(-9.33131105e-07),tensor(0.00226753),tensor(0.00346428),tensor(-0.00188672),tensor(-0.00167562),tensor(-0.00387023),tensor(-0.00817299),tensor(-0.00171392)
117,tensor(-0.00863061),tensor(-0.00374732),tensor(-0.00023702),tensor(-0.00428054),tensor(0.00482735),tensor(-2.41542966e-05),tensor(-0.00012520),tensor(-0.00266730),tensor(-0.00020410),tensor(-9.91931188e-07),tensor(-0.00092989),tensor(0.00826155),tensor(-0.00144426),tensor(-0.00111226),tensor(-0.00024135),tensor(-0.00064676),tensor(-0.00449382)
118,tensor(-0.00181870),tensor(-0.00117500),tensor(1.73525550e-05),tensor(-0.00498686),tensor(0.00568404),tensor(-2.34728541e-05),tensor(-7.05792045e-05),tensor(-0.00462120),tensor(-0.00367355),tensor(-1.36671758e-06),tensor(-0.00152879),tensor(0.00253547),tensor(-0.00083066),tensor(-0.00368369),tensor(-0.00528226),tensor(-0.00484832),tensor(0.00541174)
119,tensor(-0.00490927),tensor(-0.00355205),tensor(-0.00036370),tensor(-0.00476218),tensor(0.00653277),tensor(-1.51274753e-05),tensor(-3.47696005e-05),tensor(-0.00303952),tensor(-0.00180609),tensor(-1.67198334e-06),tensor(-0.00077255),tensor(0.01528126),tensor(-0.00070291),tensor(-0.00242313),tensor(-0.00386840),tensor(-0.00467076),tensor(-0.00532970)
120,tensor(-0.00038725),tensor(0.00091706),tensor(-0.00021180),tensor(-0.00219666),tensor(0.00131193),tensor(-2.16831068e-05),tensor(-2.95633999e-05),tensor(-0.00248932),tensor(-0.00210932),tensor(-1.64002995e-06),tensor(-0.00113137),tensor(-0.01984856),tensor(-0.00138800),tensor(-0.00041837),tensor(-0.00192455),tensor(0.00618965),tensor(-0.01781711)
121,tensor(-0.01382822),tensor(-0.00505292),tensor(-0.00052732),tensor(-0.00073160),tensor(0.00254571),tensor(-1.65298388e-05),tensor(-3.35431105e-05),tensor(-0.00338232),tensor(-0.00305284),tensor(-1.71379634e-06),tensor(-0.00066694),tensor(-0.01640332),tensor(0.00028855),tensor(-0.00490113),tensor(-0.00929904),tensor(-0.00380902),tensor(-0.00258720)
122,tensor(-0.00598635),tensor(0.00620034),tensor(7.09151209e-05),tensor(0.00041786),tensor(-0.00690027),tensor(-1.10151886e-05),tensor(-1.65738948e-05),tensor(-0.00247126),tensor(-0.00225572),tensor(-6.96048573e-07),tensor(-0.00033098),tensor(0.00564205),tensor(-0.00140450),tensor(-0.00442524),tensor(-0.00360786),tensor(-0.00729107),tensor(0.00644017)
123,tensor(0.01113617),tensor(-0.00408268),tensor(-0.00053602),tensor(0.00179282),tensor(-0.00138517),tensor(-4.95658560e-06),tensor(-2.02434348e-05),tensor(0.00522889),tensor(-0.00153541),tensor(-1.88963361e-06),tensor(0.00136164),tensor(-0.00257701),tensor(0.00093275),tensor(-0.00380635),tensor(-0.00224537),tensor(-0.00108013),tensor(-9.39019301e-05)
124,tensor(0.00495316),tensor(0.00278147),tensor(7.95815286e-05),tensor(0.00174374),tensor(0.00403768),tensor(-8.65940547e-06),tensor(1.31710408e-06),tensor(0.00211564),tensor(-0.00020702),tensor(-6.63752132e-07),tensor(0.00139180),tensor(0.00059336),tensor(-0.00238992),tensor(-0.00126079),tensor(0.00219305),tensor(0.00302207),tensor(-0.00106465)
125,tensor(-0.00125821),tensor(0.00342080),tensor(-5.77286255e-06),tensor(0.00064888),tensor(0.00041628),tensor(-1.37353118e-05),tensor(1.63560071e-05),tensor(0.00194931),tensor(0.00056701),tensor(-4.56241168e-07),tensor(0.00222514),tensor(0.00232587),tensor(-0.00127112),tensor(9.46546133e-05),tensor(0.00554525),tensor(0.00957893),tensor(0.00158602)
126,tensor(-0.00253138),tensor(0.00191873),tensor(1.84886067e-05),tensor(-0.00010397),tensor(0.01021100),tensor(-1.77965194e-05),tensor(6.16413047e-07),tensor(-0.00166812),tensor(-0.00183537),tensor(-2.58716653e-07),tensor(-0.00120425),tensor(-0.00262980),tensor(-0.00258084),tensor(-0.00139140),tensor(-0.00638142),tensor(-0.01208520),tensor(0.00115283)
127,tensor(-0.00241960),tensor(0.00359600),tensor(0.00028302),tensor(-0.00198077),tensor(-0.01243276),tensor(-9.06350397e-06),tensor(-1.83545490e-05),tensor(0.00039268),tensor(0.00094047),tensor(-2.68028600e-07),tensor(0.00127316),tensor(-0.00162788),tensor(-0.00137676),tensor(-0.00134533),tensor(0.00108847),tensor(-0.00072535),tensor(0.01062071)
128,tensor(-0.00217002),tensor(-0.00326440),tensor(-0.00054197),tensor(-2.60443030e-05),tensor(0.01109268),tensor(-4.56139696e-06),tensor(1.91501549e-05),tensor(-0.00036183),tensor(0.00050838),tensor(-2.70148433e-07),tensor(-0.00096477),tensor(-0.00228572),tensor(-0.00291647),tensor(0.00243468),tensor(-0.00056217),tensor(-0.00226380),tensor(0.00019226)
129,tensor(0.00071048),tensor(0.00141273),tensor(2.48873675e-05),tensor(-0.00198505),tensor(0.00755761),tensor(-9.56998429e-06),tensor(-3.67301109e-05),tensor(-0.00091738),tensor(-0.00062561),tensor(-3.02436177e-07),tensor(-0.00067550),tensor(-0.00181493),tensor(-0.00273480),tensor(-0.00085383),tensor(0.00281687),tensor(0.00552998),tensor(0.00836679)
130,tensor(0.00340429),tensor(0.00318167),tensor(0.00014733),tensor(0.00098441),tensor(-0.01144137),tensor(-1.28128931e-05),tensor(8.13741553e-06),tensor(6.29806891e-05),tensor(2.20697948e-05),tensor(-4.58628648e-07),tensor(0.00039359),tensor(-0.00357999),tensor(-0.00025491),tensor(0.00068030),tensor(0.00370015),tensor(-0.00095393),tensor(0.00519758)
