,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
76,tensor(0.00042388),tensor(0.00070924),tensor(-0.00043406),tensor(0.00025463),tensor(-0.00143645),tensor(0.00242314),tensor(-0.00048533),tensor(0.00170659),tensor(0.00128017),tensor(-0.00098355),tensor(0.00044785),tensor(0.00232330),tensor(0.00158917),tensor(0.00257233),tensor(0.00103712),tensor(0.00191822),tensor(0.00370958)
77,tensor(0.00135857),tensor(-0.00174494),tensor(0.00138397),tensor(-0.00066333),tensor(-0.00196685),tensor(-0.00104431),tensor(0.00226381),tensor(-0.00161936),tensor(-0.00150455),tensor(0.00114985),tensor(-0.00019562),tensor(0.00213355),tensor(0.00014245),tensor(-0.00278844),tensor(-0.00293116),tensor(-0.00415189),tensor(-0.00343410)
78,tensor(-0.00035705),tensor(0.00044742),tensor(-0.00040707),tensor(0.00040979),tensor(-0.00223715),tensor(-0.00095625),tensor(-0.00159392),tensor(0.00227243),tensor(0.00168195),tensor(-0.00086951),tensor(0.00076669),tensor(-0.00082490),tensor(0.00124480),tensor(0.00095912),tensor(0.00039020),tensor(0.00117802),tensor(0.00467640)
79,tensor(0.00087446),tensor(-0.00143070),tensor(0.00124308),tensor(-0.00067228),tensor(0.00137203),tensor(0.00205254),tensor(0.00193139),tensor(-0.00229707),tensor(-0.00218631),tensor(-0.00160446),tensor(-0.00045661),tensor(0.00229372),tensor(0.00167812),tensor(-0.00320012),tensor(-0.00310414),tensor(-0.00370006),tensor(-0.00507865)
80,tensor(0.00057679),tensor(0.00116003),tensor(-0.00036679),tensor(4.92357103e-05),tensor(-0.00206500),tensor(-0.00155943),tensor(-0.00023863),tensor(0.00236519),tensor(0.00206183),tensor(0.00175030),tensor(0.00059384),tensor(0.00180576),tensor(0.00179729),tensor(0.00254734),tensor(-0.00114662),tensor(0.00099661),tensor(0.00259377)
81,tensor(0.00042986),tensor(-0.00192873),tensor(0.00127707),tensor(-0.00013926),tensor(0.00128326),tensor(-0.00145517),tensor(0.00196517),tensor(-0.00190830),tensor(-0.00195551),tensor(-0.00151449),tensor(-0.00015447),tensor(-0.00069483),tensor(-0.00052215),tensor(-0.00282530),tensor(-0.00119913),tensor(-0.00308008),tensor(0.00390674)
82,tensor(0.00066935),tensor(-0.00171913),tensor(-0.00072971),tensor(-0.00061266),tensor(-0.00187689),tensor(0.00188233),tensor(-0.00136430),tensor(0.00196452),tensor(-3.26356931e-05),tensor(0.00049338),tensor(0.00080040),tensor(0.00190219),tensor(0.00114736),tensor(-0.00087243),tensor(-0.00136593),tensor(-0.00043397),tensor(-0.00298769)
83,tensor(0.00110794),tensor(0.00132874),tensor(0.00150164),tensor(0.00033165),tensor(-0.00180022),tensor(-0.00137304),tensor(0.00163125),tensor(-0.00207985),tensor(-0.00074283),tensor(-0.00148810),tensor(-0.00071394),tensor(0.00152980),tensor(0.00103793),tensor(0.00231271),tensor(-0.00014154),tensor(-0.00251731),tensor(0.00194362)
84,tensor(0.00018687),tensor(0.00066591),tensor(-0.00053009),tensor(-0.00199186),tensor(0.00142011),tensor(-0.00123946),tensor(-0.00125831),tensor(0.00265421),tensor(0.00052530),tensor(0.00180229),tensor(0.00126849),tensor(-0.00060166),tensor(-0.00048457),tensor(-0.00239331),tensor(-0.00419990),tensor(-0.00574115),tensor(-0.00240392)
85,tensor(0.00181390),tensor(-0.00125680),tensor(0.00136757),tensor(0.00150548),tensor(-0.00183393),tensor(0.00252687),tensor(0.00164514),tensor(-0.00241631),tensor(-0.00084478),tensor(-0.00159414),tensor(-0.00096160),tensor(0.00196490),tensor(0.00166619),tensor(-3.60882259e-05),tensor(0.00030557),tensor(0.00194461),tensor(0.00668584)
86,tensor(-0.00051422),tensor(0.00038382),tensor(-0.00059315),tensor(-0.00182189),tensor(-0.00292515),tensor(-0.00115094),tensor(-0.00014477),tensor(0.00246367),tensor(0.00018532),tensor(0.00171066),tensor(0.00117043),tensor(0.00147755),tensor(0.00149284),tensor(-0.00258691),tensor(-0.00279114),tensor(-0.00437956),tensor(-0.00766489)
87,tensor(0.00038810),tensor(-0.00209875),tensor(0.00106644),tensor(0.00045387),tensor(0.00252526),tensor(-0.00165061),tensor(0.00170208),tensor(-0.00171407),tensor(-0.00015944),tensor(-0.00151596),tensor(-0.00026911),tensor(-0.00067579),tensor(0.00078217),tensor(0.00212269),tensor(0.00126067),tensor(0.00196531),tensor(-0.00073522)
88,tensor(0.00111496),tensor(0.00235641),tensor(-0.00053305),tensor(-0.00088164),tensor(-0.00158903),tensor(0.00246797),tensor(-0.00121343),tensor(0.00206664),tensor(-0.00016456),tensor(0.00163441),tensor(0.00074705),tensor(0.00182389),tensor(0.00114569),tensor(-0.00277317),tensor(-0.00350910),tensor(-0.00460986),tensor(-0.00078416)
89,tensor(0.00140419),tensor(-0.00214555),tensor(0.00142523),tensor(0.00130231),tensor(-0.00213344),tensor(-0.00104728),tensor(0.00133292),tensor(-0.00227415),tensor(-0.00033820),tensor(-0.00149186),tensor(-0.00088141),tensor(0.00160162),tensor(0.00102132),tensor(0.00190919),tensor(-0.00050031),tensor(0.00116415),tensor(0.00640974)
90,tensor(-0.00060398),tensor(0.00052861),tensor(-0.00070108),tensor(-0.00210353),tensor(-0.00312195),tensor(-0.00151933),tensor(-0.00115018),tensor(0.00272511),tensor(0.00012763),tensor(0.00171434),tensor(0.00130091),tensor(0.00124528),tensor(0.00072275),tensor(-0.00233288),tensor(-0.00094389),tensor(-0.00357102),tensor(-0.00907551)
91,tensor(0.00062557),tensor(-0.00154612),tensor(-0.00064136),tensor(0.00118962),tensor(0.00185985),tensor(0.00219464),tensor(0.00176353),tensor(-0.00188199),tensor(4.34843460e-05),tensor(-0.00148591),tensor(-0.00049300),tensor(-0.00062988),tensor(-0.00043948),tensor(-0.00029256),tensor(-0.00161759),tensor(0.00113912),tensor(0.00684508)
92,tensor(0.00043196),tensor(0.00074016),tensor(0.00196644),tensor(-0.00111069),tensor(-0.00265008),tensor(-0.00084243),tensor(-0.00023503),tensor(0.00180674),tensor(-0.00064132),tensor(0.00159130),tensor(0.00072186),tensor(0.00125986),tensor(0.00098575),tensor(-0.00266845),tensor(-0.00180400),tensor(-0.00422013),tensor(0.00094546)
93,tensor(0.00064497),tensor(-0.00140177),tensor(0.00090539),tensor(0.00115315),tensor(0.00153301),tensor(-0.00172003),tensor(0.00159039),tensor(-0.00199117),tensor(0.00030873),tensor(-0.00148340),tensor(-0.00058748),tensor(0.00118073),tensor(-0.00047505),tensor(0.00142880),tensor(5.10790960e-05),tensor(0.00178942),tensor(0.00458125)
94,tensor(4.95453287e-06),tensor(0.00145183),tensor(-0.00056862),tensor(-0.00194272),tensor(-0.00257397),tensor(0.00248420),tensor(-0.00026913),tensor(0.00209933),tensor(-0.00076469),tensor(-0.00123842),tensor(0.00102218),tensor(-0.00058908),tensor(0.00104201),tensor(-0.00250616),tensor(-0.00139181),tensor(-0.00405087),tensor(-0.00922367)
95,tensor(0.00079043),tensor(-0.00209069),tensor(-0.00045858),tensor(0.00184971),tensor(0.00166508),tensor(-0.00108956),tensor(-0.00090364),tensor(-0.00249135),tensor(-0.00052352),tensor(0.00093878),tensor(-0.00102733),tensor(0.00112864),tensor(0.00096226),tensor(0.00188160),tensor(0.00025197),tensor(0.00264401),tensor(0.00767277)
96,tensor(0.00011919),tensor(0.00127831),tensor(0.00105298),tensor(-0.00189737),tensor(-0.00252978),tensor(-0.00141543),tensor(0.00193862),tensor(0.00263266),tensor(-4.87200523e-05),tensor(-0.00104920),tensor(0.00125330),tensor(0.00127997),tensor(0.00078725),tensor(-0.00253479),tensor(-0.00214858),tensor(-0.00501239),tensor(-0.00496596)
97,tensor(0.00175729),tensor(-0.00155401),tensor(-0.00065499),tensor(-0.00106003),tensor(-0.00302349),tensor(0.00205655),tensor(-0.00051065),tensor(-0.00182945),tensor(3.99527780e-05),tensor(0.00118105),tensor(-0.00040229),tensor(0.00130303),tensor(0.00088327),tensor(-0.00041672),tensor(-0.00397891),tensor(-0.00493826),tensor(-0.00205059)
98,tensor(0.00082420),tensor(0.00169023),tensor(0.00131485),tensor(-7.84183067e-05),tensor(0.00203548),tensor(-0.00087651),tensor(0.00162925),tensor(0.00209134),tensor(-0.00077711),tensor(-0.00113632),tensor(0.00067032),tensor(0.00112952),tensor(0.00093405),tensor(-0.00046960),tensor(-0.00100902),tensor(-0.00068663),tensor(0.00126103)
99,tensor(0.00023488),tensor(-0.00182601),tensor(0.00087234),tensor(-0.00058609),tensor(-0.00332097),tensor(0.00169478),tensor(-0.00027095),tensor(0.00151356),tensor(0.00137055),tensor(0.00170294),tensor(2.12301238e-05),tensor(0.00091134),tensor(0.00052051),tensor(0.00061449),tensor(-0.00112998),tensor(-0.00261888),tensor(-0.00416195)
100,tensor(0.00082682),tensor(0.00132057),tensor(-0.00035360),tensor(-0.00012913),tensor(0.00225648),tensor(-0.00079293),tensor(0.00150953),tensor(-0.00136572),tensor(-0.00173553),tensor(-0.00163115),tensor(0.00035644),tensor(-0.00059731),tensor(0.00059767),tensor(-0.00324045),tensor(-0.00278097),tensor(-0.00122770),tensor(0.00202852)
101,tensor(0.00020012),tensor(-0.00228327),tensor(0.00117945),tensor(-0.00015660),tensor(-0.00320138),tensor(-0.00127350),tensor(-0.00096713),tensor(0.00235155),tensor(0.00209559),tensor(0.00193135),tensor(0.00066570),tensor(0.00123287),tensor(0.00059765),tensor(0.00365765),tensor(-0.00013596),tensor(-0.00256007),tensor(0.00137219)
102,tensor(0.00116814),tensor(0.00192678),tensor(-0.00035288),tensor(7.08337757e-05),tensor(0.00186052),tensor(-0.00117288),tensor(0.00118376),tensor(-0.00212291),tensor(-0.00236482),tensor(-0.00187655),tensor(-0.00040043),tensor(0.00098064),tensor(0.00069553),tensor(-0.00331131),tensor(-0.00216402),tensor(-0.00089778),tensor(0.00126093)
103,tensor(-0.00033625),tensor(-0.00179537),tensor(-0.00081265),tensor(-0.00031294),tensor(-0.00313097),tensor(0.00158413),tensor(-0.00084952),tensor(0.00266582),tensor(0.00220335),tensor(0.00196649),tensor(0.00082018),tensor(0.00077274),tensor(0.00032312),tensor(0.00376050),tensor(0.00023997),tensor(-0.00206556),tensor(-0.00253532)
104,tensor(0.00088470),tensor(0.00150223),tensor(-0.00038024),tensor(0.00014802),tensor(0.00197943),tensor(-0.00089025),tensor(0.00140850),tensor(-0.00174143),tensor(-0.00195220),tensor(0.00097531),tensor(-0.00024170),tensor(0.00082370),tensor(0.00049657),tensor(-0.00311860),tensor(-0.00256923),tensor(-0.00093453),tensor(0.00250858)
105,tensor(0.00030567),tensor(-0.00216047),tensor(0.00093902),tensor(-0.00034187),tensor(-0.00305102),tensor(-0.00133331),tensor(0.00160642),tensor(0.00262498),tensor(0.00249144),tensor(-0.00083803),tensor(0.00084273),tensor(0.00084025),tensor(0.00054486),tensor(0.00134173),tensor(-0.00179894),tensor(-0.00333984),tensor(0.00038777)
106,tensor(0.00050775),tensor(0.00150768),tensor(-0.00040556),tensor(-0.00047117),tensor(-0.00340213),tensor(-0.00136685),tensor(-0.00092906),tensor(0.00140868),tensor(-0.00138055),tensor(-0.00139020),tensor(0.00041258),tensor(0.00084380),tensor(0.00057617),tensor(-0.00312056),tensor(-0.00275193),tensor(-0.00206570),tensor(-0.00167874)
107,tensor(0.00080730),tensor(-0.00155812),tensor(0.00106285),tensor(-0.00076891),tensor(0.00193950),tensor(0.00220642),tensor(0.00146978),tensor(-0.00176203),tensor(0.00045940),tensor(0.00127486),tensor(-0.00029368),tensor(0.00074411),tensor(0.00032032),tensor(0.00259160),tensor(-0.00014227),tensor(-0.00225212),tensor(-0.00365586)
108,tensor(0.00039731),tensor(0.00170725),tensor(-0.00030306),tensor(0.00068018),tensor(-0.00331087),tensor(-0.00112113),tensor(0.00156171),tensor(0.00202522),tensor(-0.00048506),tensor(-0.00122932),tensor(0.00067857),tensor(-0.00054696),tensor(0.00048276),tensor(-0.00291462),tensor(-0.00276730),tensor(-0.00091741),tensor(0.00232068)
109,tensor(0.00070576),tensor(-0.00162424),tensor(-0.00083156),tensor(-0.00159283),tensor(0.00202357),tensor(0.00182772),tensor(-0.00038407),tensor(-0.00191738),tensor(-0.00030136),tensor(0.00127459),tensor(-0.00022654),tensor(0.00098926),tensor(0.00051041),tensor(0.00230999),tensor(-0.00339614),tensor(-0.00517154),tensor(-0.00334603)
110,tensor(0.00017206),tensor(0.00138281),tensor(0.00124224),tensor(0.00019834),tensor(-0.00305718),tensor(-0.00084957),tensor(0.00142068),tensor(0.00213477),tensor(-0.00019801),tensor(-0.00120854),tensor(0.00070243),tensor(0.00057126),tensor(0.00025525),tensor(-0.00279393),tensor(-0.00205211),tensor(-0.00180601),tensor(0.00403530)
111,tensor(0.00070968),tensor(-0.00168811),tensor(0.00080954),tensor(-0.00063100),tensor(0.00186724),tensor(-0.00134612),tensor(-0.00023540),tensor(-0.00097636),tensor(0.00047748),tensor(0.00145192),tensor(0.00039479),tensor(0.00071276),tensor(0.00044543),tensor(0.00070235),tensor(-0.00269828),tensor(-0.00386368),tensor(0.00180866)
112,tensor(0.00118509),tensor(0.00217780),tensor(-0.00038705),tensor(-0.00031942),tensor(-0.00293920),tensor(0.00217640),tensor(0.00123417),tensor(0.00097679),tensor(-0.00132962),tensor(-0.00141286),tensor(-3.63008367e-05),tensor(0.00070258),tensor(0.00055294),tensor(-0.00326770),tensor(-0.00238939),tensor(-0.00162035),tensor(-0.00266583)
113,tensor(0.00086425),tensor(-0.00159804),tensor(0.00081142),tensor(-0.00022950),tensor(0.00188565),tensor(-0.00122321),tensor(-0.00066853),tensor(0.00236493),tensor(0.00207248),tensor(0.00189575),tensor(0.00057165),tensor(0.00067736),tensor(0.00057795),tensor(0.00366879),tensor(9.91973211e-05),tensor(-0.00163610),tensor(-0.00278813)
114,tensor(0.00044715),tensor(0.00176987),tensor(-0.00039072),tensor(9.85646839e-05),tensor(-0.00316926),tensor(0.00197389),tensor(0.00108916),tensor(-0.00169483),tensor(-0.00177703),tensor(0.00093796),tensor(-0.00010182),tensor(0.00064096),tensor(0.00046039),tensor(-0.00354970),tensor(-0.00244424),tensor(-0.00143530),tensor(0.00031470)
115,tensor(6.74331386e-05),tensor(-0.00166003),tensor(0.00081868),tensor(-0.00042122),tensor(0.00191807),tensor(-0.00117544),tensor(0.00064753),tensor(0.00252497),tensor(0.00251877),tensor(-0.00084739),tensor(0.00072305),tensor(0.00054247),tensor(0.00020905),tensor(0.00383165),tensor(-0.00072742),tensor(-0.00285356),tensor(0.00386136)
116,tensor(1.99186670e-05),tensor(0.00148621),tensor(-0.00039774),tensor(0.00017621),tensor(-0.00306522),tensor(-0.00137407),tensor(0.00132624),tensor(0.00199697),tensor(0.00210924),tensor(-0.00105252),tensor(0.00042015),tensor(0.00057897),tensor(0.00044843),tensor(0.00111922),tensor(-0.00199977),tensor(-0.00123704),tensor(-0.00129961)
117,tensor(0.00018032),tensor(-0.00167418),tensor(0.00073498),tensor(-0.00153094),tensor(-0.00384938),tensor(0.00160574),tensor(-0.00021050),tensor(-0.00144419),tensor(-0.00181800),tensor(0.00081810),tensor(0.00044018),tensor(0.00055768),tensor(0.00032900),tensor(-0.00358222),tensor(-0.00143773),tensor(-0.00368894),tensor(-0.00798821)
118,tensor(0.00048965),tensor(0.00170391),tensor(-0.00026582),tensor(0.00118389),tensor(0.00254316),tensor(-0.00085653),tensor(0.00132886),tensor(0.00210268),tensor(0.00227021),tensor(-0.00102920),tensor(0.00052228),tensor(0.00053658),tensor(0.00013145),tensor(0.00361290),tensor(-0.00112091),tensor(0.00056092),tensor(0.00812628)
119,tensor(0.00123885),tensor(-0.00136996),tensor(-0.00054359),tensor(-0.00088604),tensor(0.00202951),tensor(-0.00135915),tensor(0.00094220),tensor(-0.00166009),tensor(-0.00173144),tensor(0.00106969),tensor(-0.00017953),tensor(-0.00048361),tensor(0.00040725),tensor(-0.00315863),tensor(-0.00215854),tensor(-0.00415008),tensor(0.00213523)
120,tensor(3.65637716e-05),tensor(0.00122252),tensor(-0.00053445),tensor(-0.00047872),tensor(-0.00305601),tensor(0.00188448),tensor(-0.00061605),tensor(0.00258783),tensor(0.00226662),tensor(-0.00105422),tensor(0.00101438),tensor(0.00056166),tensor(0.00026047),tensor(0.00352290),tensor(-0.00128134),tensor(-0.00143213),tensor(-0.00373612)
121,tensor(0.00101419),tensor(-0.00136435),tensor(0.00094437),tensor(-0.00011429),tensor(0.00199064),tensor(-0.00116744),tensor(0.00096918),tensor(-0.00247119),tensor(-0.00230462),tensor(0.00089624),tensor(-0.00082172),tensor(0.00064842),tensor(0.00037448),tensor(-0.00397814),tensor(-0.00033684),tensor(-0.00152241),tensor(-0.00070473)
122,tensor(0.00031431),tensor(0.00155933),tensor(-0.00036355),tensor(0.00062852),tensor(-0.00326449),tensor(0.00184723),tensor(-0.00061336),tensor(0.00217269),tensor(0.00204063),tensor(-0.00107882),tensor(0.00062792),tensor(0.00050938),tensor(0.00028474),tensor(0.00255442),tensor(-0.00069970),tensor(0.00043566),tensor(0.00120522)
123,tensor(-0.00029940),tensor(-0.00145532),tensor(-0.00062147),tensor(-0.00060817),tensor(0.00195270),tensor(-0.00119720),tensor(0.00119791),tensor(0.00154734),tensor(-0.00090745),tensor(0.00153996),tensor(0.00011430),tensor(0.00048956),tensor(5.04197960e-05),tensor(-0.00267729),tensor(-0.00085869),tensor(-0.00295373),tensor(0.00212546)
124,tensor(0.00099531),tensor(0.00183731),tensor(0.00089839),tensor(0.00052423),tensor(-0.00312030),tensor(-0.00122513),tensor(0.00096032),tensor(-0.00132396),tensor(0.00130093),tensor(-0.00134864),tensor(0.00025104),tensor(0.00046201),tensor(0.00043554),tensor(0.00190257),tensor(-0.00078140),tensor(0.00031865),tensor(0.00022540)
125,tensor(0.00010919),tensor(-0.00165405),tensor(-0.00058230),tensor(-0.00072954),tensor(0.00213056),tensor(0.00195025),tensor(-0.00056044),tensor(0.00220998),tensor(-0.00085958),tensor(0.00163840),tensor(0.00086076),tensor(0.00043272),tensor(0.00022781),tensor(-0.00272298),tensor(-0.00148932),tensor(-0.00338018),tensor(0.00206033)
126,tensor(0.00091376),tensor(0.00180464),tensor(0.00085904),tensor(-0.00107473),tensor(-0.00333975),tensor(-0.00114342),tensor(0.00077769),tensor(-0.00140964),tensor(0.00118773),tensor(-0.00142811),tensor(-0.00011510),tensor(0.00041904),tensor(0.00045724),tensor(0.00267914),tensor(-0.00232641),tensor(-0.00386194),tensor(-0.00456878)
127,tensor(-0.00018454),tensor(-0.00154562),tensor(-0.00055946),tensor(-2.69230441e-05),tensor(0.00240276),tensor(0.00173509),tensor(-0.00055305),tensor(0.00163725),tensor(-0.00131015),tensor(0.00155094),tensor(0.00033618),tensor(0.00034855),tensor(0.00024564),tensor(-0.00337195),tensor(-0.00045931),tensor(-0.00110703),tensor(0.00423136)
128,tensor(0.00065384),tensor(0.00177002),tensor(0.00092125),tensor(0.00010136),tensor(-0.00348592),tensor(-0.00104816),tensor(0.00095178),tensor(-0.00174541),tensor(0.00099755),tensor(-0.00143696),tensor(-7.77708483e-05),tensor(0.00052661),tensor(0.00030237),tensor(0.00292857),tensor(-0.00187312),tensor(-0.00211968),tensor(0.00058279)
129,tensor(0.00072744),tensor(-0.00153134),tensor(-0.00061513),tensor(-0.00039603),tensor(0.00227277),tensor(-0.00132372),tensor(-2.03538684e-06),tensor(0.00171356),tensor(-0.00133797),tensor(0.00155063),tensor(0.00036048),tensor(0.00035073),tensor(0.00022416),tensor(-0.00345713),tensor(-0.00060835),tensor(-0.00134477),tensor(-0.00063889)
130,tensor(0.00018052),tensor(-0.00183508),tensor(0.00067136),tensor(-2.23613388e-05),tensor(-0.00375587),tensor(0.00163526),tensor(0.00072747),tensor(-0.00131832),tensor(0.00130748),tensor(-0.00141031),tensor(1.51093800e-05),tensor(0.00036137),tensor(0.00027587),tensor(0.00355164),tensor(-0.00090926),tensor(-0.00149969),tensor(-0.00488217)
131,tensor(0.00021492),tensor(0.00195014),tensor(-0.00041636),tensor(0.00109174),tensor(0.00454242),tensor(-0.00098177),tensor(-0.00051788),tensor(0.00161474),tensor(-0.00141942),tensor(0.00153819),tensor(0.00032879),tensor(0.00033697),tensor(0.00045558),tensor(-0.00319365),tensor(0.00104930),tensor(0.00220192),tensor(0.00213263)
132,tensor(0.00094456),tensor(0.00160108),tensor(0.00068424),tensor(-0.00262954),tensor(-0.00279653),tensor(-0.00148620),tensor(0.00110448),tensor(0.00161583),tensor(0.00228896),tensor(-0.00112370),tensor(0.00027487),tensor(0.00046947),tensor(0.00033065),tensor(0.00323522),tensor(-0.00278770),tensor(-0.00645570),tensor(-0.01028738)
133,tensor(0.00031421),tensor(-0.00146368),tensor(-0.00050376),tensor(0.00209377),tensor(-0.00364468),tensor(0.00172209),tensor(0.00101177),tensor(-0.00152723),tensor(-0.00170999),tensor(0.00117030),tensor(9.25316563e-05),tensor(0.00033190),tensor(0.00021552),tensor(-0.00380761),tensor(0.00116812),tensor(0.00371041),tensor(0.00419841)
