,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
70,tensor(0.00050050),tensor(-0.00170050),tensor(-0.00084335),tensor(-0.00041580),tensor(0.00178695),tensor(0.00189207),tensor(0.00194707),tensor(-0.00186707),tensor(-0.00163463),tensor(-0.00121757),tensor(-0.00024052),tensor(0.00239727),tensor(-0.00053093),tensor(-0.00249638),tensor(-0.00218623),tensor(-0.00083008),tensor(-0.00178951)
71,tensor(0.00095988),tensor(0.00176409),tensor(0.00167209),tensor(0.00030395),tensor(-0.00114131),tensor(-0.00167639),tensor(-0.00062039),tensor(-0.00104221),tensor(-0.00025650),tensor(0.00092808),tensor(4.80569142e-05),tensor(-0.00082552),tensor(0.00234185),tensor(0.00199763),tensor(-0.00069779),tensor(-0.00234783),tensor(0.00563460)
72,tensor(0.00025389),tensor(-0.00193144),tensor(-0.00079474),tensor(-0.00081541),tensor(-0.00181511),tensor(0.00187969),tensor(-0.00046203),tensor(0.00075951),tensor(-0.00091704),tensor(-0.00085933),tensor(0.00021666),tensor(0.00239590),tensor(-0.00064469),tensor(-0.00223585),tensor(-0.00198999),tensor(-0.00102827),tensor(-0.00104856)
73,tensor(0.00072310),tensor(0.00108483),tensor(0.00175627),tensor(0.00146138),tensor(0.00154742),tensor(-0.00067252),tensor(0.00162298),tensor(-0.00194237),tensor(-0.00142658),tensor(-0.00110843),tensor(-0.00053837),tensor(-0.00144413),tensor(0.00167331),tensor(-0.00123634),tensor(0.00067619),tensor(-0.00092156),tensor(0.00395036)
74,tensor(0.00143317),tensor(0.00178035),tensor(0.00176929),tensor(0.00026179),tensor(-0.00125156),tensor(0.00209175),tensor(-0.00158345),tensor(0.00095146),tensor(0.00013353),tensor(-0.00082343),tensor(-0.00026636),tensor(0.00238121),tensor(-0.00047983),tensor(0.00130766),tensor(-0.00202410),tensor(-0.00043061),tensor(0.00552444)
75,tensor(0.00044758),tensor(0.00112113),tensor(0.00162164),tensor(0.00014585),tensor(0.00103437),tensor(-0.00152846),tensor(-0.00055699),tensor(-0.00148068),tensor(-0.00142981),tensor(0.00063707),tensor(0.00013253),tensor(-0.00054035),tensor(0.00207888),tensor(-0.00251552),tensor(-0.00035635),tensor(-0.00144066),tensor(-0.00172388)
76,tensor(-0.00038137),tensor(-0.00156346),tensor(-0.00077772),tensor(-0.00039408),tensor(-0.00190169),tensor(0.00160313),tensor(0.00187768),tensor(0.00164616),tensor(0.00139155),tensor(-0.00059229),tensor(0.00012468),tensor(0.00149314),tensor(-0.00059021),tensor(0.00259640),tensor(-0.00126553),tensor(-0.00048174),tensor(-0.00341890)
77,tensor(0.00098671),tensor(0.00108764),tensor(0.00165868),tensor(0.00072697),tensor(0.00165587),tensor(-0.00120988),tensor(-0.00168088),tensor(-0.00166063),tensor(-0.00157002),tensor(0.00069611),tensor(-9.67387386e-05),tensor(-0.00070144),tensor(0.00167093),tensor(-0.00251109),tensor(-0.00069192),tensor(-0.00183813),tensor(0.00771402)
78,tensor(0.00035947),tensor(-0.00185067),tensor(-0.00080287),tensor(-0.00101101),tensor(-0.00231974),tensor(0.00160812),tensor(0.00218200),tensor(0.00173644),tensor(0.00157185),tensor(-0.00057610),tensor(0.00035593),tensor(0.00224960),tensor(-0.00068154),tensor(0.00074828),tensor(-0.00221561),tensor(-0.00158670),tensor(-0.00226596)
79,tensor(0.00065717),tensor(0.00126043),tensor(0.00147500),tensor(0.00015674),tensor(0.00264710),tensor(-0.00132154),tensor(0.00170231),tensor(-0.00164335),tensor(-0.00121203),tensor(-0.00112039),tensor(8.99806546e-05),tensor(0.00182501),tensor(0.00229970),tensor(-0.00121332),tensor(-0.00014800),tensor(-0.00186912),tensor(0.00081872)
80,tensor(0.00137715),tensor(0.00229829),tensor(0.00120818),tensor(-0.00055894),tensor(-0.00132946),tensor(0.00200788),tensor(-0.00147481),tensor(0.00065377),tensor(-0.00113037),tensor(-0.00113903),tensor(-0.00023901),tensor(-0.00079227),tensor(0.00159878),tensor(-0.00256459),tensor(-0.00249488),tensor(-0.00229348),tensor(0.00100130)
81,tensor(0.00181645),tensor(-0.00142896),tensor(-0.00055603),tensor(0.00028142),tensor(0.00087142),tensor(-0.00084565),tensor(-0.00078041),tensor(-0.00224355),tensor(-0.00121729),tensor(0.00084579),tensor(-0.00089536),tensor(0.00237248),tensor(-0.00034899),tensor(0.00094233),tensor(-0.00257625),tensor(-0.00184436),tensor(0.00453370)
82,tensor(-0.00045112),tensor(0.00074139),tensor(0.00134194),tensor(-0.00052768),tensor(-0.00174440),tensor(0.00169135),tensor(0.00183864),tensor(0.00190777),tensor(0.00051084),tensor(-0.00078745),tensor(0.00065895),tensor(0.00148480),tensor(0.00131302),tensor(-0.00227526),tensor(-0.00049373),tensor(-0.00181364),tensor(-0.00249495)
83,tensor(2.19296453e-05),tensor(-0.00174316),tensor(-0.00061794),tensor(0.00016284),tensor(0.00122379),tensor(-0.00136346),tensor(-0.00054166),tensor(-0.00125480),tensor(-0.00034412),tensor(-0.00100295),tensor(0.00044754),tensor(-0.00086702),tensor(-0.00078831),tensor(0.00059618),tensor(-0.00158026),tensor(-0.00066045),tensor(-0.00032259)
84,tensor(0.00083899),tensor(0.00217674),tensor(0.00111383),tensor(0.00048968),tensor(-0.00172008),tensor(0.00164646),tensor(-0.00059397),tensor(0.00058765),tensor(-0.00117324),tensor(0.00082646),tensor(-0.00055780),tensor(0.00159066),tensor(0.00198550),tensor(-0.00098906),tensor(0.00158427),tensor(0.00121413),tensor(0.00539452)
85,tensor(0.00020515),tensor(-0.00191062),tensor(-0.00067811),tensor(-0.00049052),tensor(0.00192383),tensor(-0.00099362),tensor(0.00168213),tensor(-0.00094360),tensor(0.00066501),tensor(-0.00086103),tensor(0.00070129),tensor(-0.00083179),tensor(0.00120632),tensor(0.00054207),tensor(-0.00365643),tensor(-0.00358311),tensor(-0.00184780)
86,tensor(0.00172169),tensor(0.00197877),tensor(0.00128793),tensor(0.00016891),tensor(-0.00113937),tensor(0.00157594),tensor(-0.00139746),tensor(0.00047099),tensor(-0.00131789),tensor(0.00086897),tensor(-0.00068254),tensor(0.00199802),tensor(-0.00038445),tensor(-0.00131081),tensor(0.00010823),tensor(-0.00106372),tensor(-0.00090787)
87,tensor(0.00086590),tensor(0.00059410),tensor(0.00131607),tensor(-0.00039696),tensor(-0.00187207),tensor(-0.00057178),tensor(0.00150038),tensor(-0.00096117),tensor(0.00077896),tensor(-0.00081095),tensor(0.00052250),tensor(0.00177567),tensor(0.00204240),tensor(0.00080683),tensor(-0.00183929),tensor(-0.00137646),tensor(0.00025341)
88,tensor(-0.00057608),tensor(-0.00125456),tensor(-0.00089793),tensor(0.00052174),tensor(-0.00247981),tensor(0.00079175),tensor(-0.00136507),tensor(0.00085594),tensor(-0.00135361),tensor(-0.00109382),tensor(1.12536072e-05),tensor(0.00140575),tensor(0.00087097),tensor(-0.00259493),tensor(0.00066701),tensor(0.00057906),tensor(0.00352230)
89,tensor(0.00133652),tensor(0.00144377),tensor(-0.00020302),tensor(8.73582321e-05),tensor(0.00188596),tensor(-0.00075578),tensor(0.00182337),tensor(-0.00109099),tensor(0.00118754),tensor(0.00116691),tensor(0.00020490),tensor(-0.00073042),tensor(-0.00050116),tensor(0.00148543),tensor(-0.00254684),tensor(-0.00203168),tensor(0.00417796)
90,tensor(0.00019792),tensor(-0.00190845),tensor(0.00085088),tensor(-0.00210177),tensor(0.00109091),tensor(-0.00077636),tensor(-0.00039380),tensor(0.00121600),tensor(-0.00120668),tensor(-0.00103826),tensor(0.00030503),tensor(0.00171096),tensor(0.00110553),tensor(-0.00250595),tensor(-0.00399841),tensor(-0.00593645),tensor(-0.00523725)
91,tensor(0.00079332),tensor(0.00124900),tensor(-0.00021270),tensor(0.00149007),tensor(-0.00160911),tensor(-0.00067915),tensor(0.00141754),tensor(-0.00177447),tensor(-0.00115732),tensor(0.00074564),tensor(-0.00026972),tensor(0.00134668),tensor(0.00103823),tensor(-0.00168584),tensor(0.00022107),tensor(0.00198932),tensor(0.00809457)
92,tensor(0.00038646),tensor(-0.00129962),tensor(0.00072384),tensor(-0.00129551),tensor(-0.00231673),tensor(0.00123525),tensor(-0.00125150),tensor(0.00170187),tensor(0.00074527),tensor(-0.00070358),tensor(0.00024572),tensor(-0.00085672),tensor(0.00092602),tensor(0.00114035),tensor(-0.00153609),tensor(-0.00324434),tensor(-0.00894680)
93,tensor(0.00115508),tensor(0.00131306),tensor(-0.00025475),tensor(0.00036356),tensor(0.00158500),tensor(-0.00048239),tensor(0.00145013),tensor(-0.00205644),tensor(-0.00150774),tensor(-0.00126197),tensor(-0.00021414),tensor(0.00168459),tensor(-0.00037782),tensor(-0.00372773),tensor(-0.00151093),tensor(0.00025228),tensor(0.00556137)
94,tensor(0.00016807),tensor(-0.00163836),tensor(0.00080311),tensor(-0.00082977),tensor(-0.00249675),tensor(-0.00095429),tensor(-0.00035840),tensor(0.00165755),tensor(0.00084637),tensor(-0.00084091),tensor(0.00019251),tensor(0.00133850),tensor(0.00141472),tensor(0.00297968),tensor(-0.00254591),tensor(-0.00486697),tensor(-0.00114836)
95,tensor(0.00012841),tensor(0.00061335),tensor(-0.00028630),tensor(0.00043406),tensor(0.00145451),tensor(-0.00062888),tensor(-0.00044399),tensor(-0.00172816),tensor(-0.00173440),tensor(0.00062320),tensor(0.00019735),tensor(-0.00080828),tensor(0.00072828),tensor(-0.00321025),tensor(0.00011327),tensor(0.00167754),tensor(0.00542623)
96,tensor(0.00109357),tensor(-0.00083022),tensor(0.00051455),tensor(-0.00103217),tensor(-0.00239081),tensor(0.00092316),tensor(0.00143800),tensor(0.00178606),tensor(0.00166160),tensor(-0.00076778),tensor(-1.01344594e-05),tensor(0.00146087),tensor(-0.00059508),tensor(0.00329485),tensor(-0.00180179),tensor(-0.00400950),tensor(-0.00935267)
97,tensor(-0.00041605),tensor(0.00073453),tensor(-0.00030979),tensor(0.00093562),tensor(0.00277672),tensor(-0.00064390),tensor(-0.00046541),tensor(-0.00178854),tensor(-0.00184286),tensor(0.00070326),tensor(0.00016242),tensor(0.00095517),tensor(0.00032023),tensor(-0.00294380),tensor(0.00044259),tensor(0.00233409),tensor(0.00393113)
98,tensor(0.00122474),tensor(-0.00122504),tensor(0.00073087),tensor(-0.00167558),tensor(-0.00164566),tensor(0.00115221),tensor(0.00148339),tensor(0.00196088),tensor(0.00180617),tensor(-0.00071921),tensor(0.00024526),tensor(-0.00070676),tensor(0.00098214),tensor(0.00107393),tensor(-0.00425700),tensor(-0.00586620),tensor(-0.00673421)
99,tensor(0.00108842),tensor(0.00113690),tensor(-0.00030127),tensor(9.48466259e-05),tensor(-0.00243643),tensor(-0.00059966),tensor(0.00134941),tensor(-0.00166868),tensor(-0.00139933),tensor(0.00082682),tensor(0.00022102),tensor(0.00145532),tensor(0.00106088),tensor(-0.00147934),tensor(-0.00052666),tensor(-0.00065229),tensor(0.00582230)
100,tensor(0.00024343),tensor(-0.00171801),tensor(-0.00068308),tensor(-0.00132227),tensor(0.00127272),tensor(-0.00078932),tensor(-0.00080021),tensor(0.00253812),tensor(0.00160586),tensor(-0.00068496),tensor(0.00109895),tensor(0.00136674),tensor(0.00087476),tensor(0.00142188),tensor(-0.00455507),tensor(-0.00606888),tensor(-0.00031319)
101,tensor(0.00072071),tensor(0.00154988),tensor(0.00113720),tensor(0.00124144),tensor(-0.00205394),tensor(-0.00065118),tensor(0.00105701),tensor(-0.00240426),tensor(-0.00215489),tensor(0.00070862),tensor(-0.00084630),tensor(0.00103859),tensor(0.00069598),tensor(-0.00317395),tensor(0.00048780),tensor(0.00259028),tensor(0.00543858)
102,tensor(0.00014499),tensor(-0.00161960),tensor(-0.00077500),tensor(-0.00162369),tensor(-0.00319038),tensor(0.00082588),tensor(-0.00078851),tensor(0.00263166),tensor(0.00179756),tensor(-0.00064818),tensor(0.00111537),tensor(0.00108149),tensor(0.00072510),tensor(0.00370273),tensor(-0.00238535),tensor(-0.00497849),tensor(-0.01166295)
103,tensor(0.00079952),tensor(0.00155778),tensor(0.00111481),tensor(0.00086873),tensor(0.00186482),tensor(-0.00041800),tensor(0.00154257),tensor(0.00093470),tensor(-0.00119695),tensor(-0.00117085),tensor(-0.00029941),tensor(0.00110947),tensor(0.00086338),tensor(-0.00309902),tensor(-0.00031246),tensor(0.00162173),tensor(0.00736500)
104,tensor(0.00091203),tensor(-0.00176657),tensor(-0.00059529),tensor(-0.00098404),tensor(0.00132409),tensor(-0.00078121),tensor(-0.00024372),tensor(-0.00108242),tensor(0.00047539),tensor(0.00119013),tensor(0.00073142),tensor(0.00102556),tensor(0.00060714),tensor(0.00116329),tensor(-0.00460538),tensor(-0.00580928),tensor(0.00076768)
105,tensor(0.00052980),tensor(0.00163215),tensor(0.00086286),tensor(-0.00074109),tensor(-0.00220017),tensor(0.00105646),tensor(0.00133850),tensor(0.00129431),tensor(-0.00113513),tensor(-0.00114234),tensor(-2.51400015e-05),tensor(0.00098619),tensor(0.00074652),tensor(-0.00297534),tensor(-0.00251996),tensor(-0.00230062),tensor(-0.00152937)
106,tensor(0.00061714),tensor(0.00151008),tensor(-0.00026345),tensor(-0.00047453),tensor(0.00149679),tensor(-0.00053101),tensor(-0.00027193),tensor(-0.00131208),tensor(0.00050850),tensor(0.00114857),tensor(0.00039225),tensor(0.00078822),tensor(0.00051757),tensor(0.00246281),tensor(-0.00175384),tensor(-0.00219498),tensor(-0.00258686)
107,tensor(0.00021039),tensor(-0.00129229),tensor(0.00061693),tensor(-0.00076450),tensor(-0.00259958),tensor(0.00095101),tensor(0.00126008),tensor(0.00130584),tensor(-0.00106021),tensor(-0.00110203),tensor(9.05088200e-06),tensor(-0.00074691),tensor(0.00059228),tensor(-0.00273458),tensor(-0.00198537),tensor(-0.00323296),tensor(-0.00381792)
108,tensor(0.00116340),tensor(0.00131252),tensor(-0.00018249),tensor(0.00069871),tensor(0.00176639),tensor(-0.00040978),tensor(-0.00091787),tensor(-0.00150016),tensor(0.00026617),tensor(0.00112708),tensor(0.00018275),tensor(0.00111746),tensor(0.00056574),tensor(0.00079755),tensor(-0.00239189),tensor(-0.00084757),tensor(0.00774438)
109,tensor(0.00021203),tensor(-0.00130702),tensor(0.00055982),tensor(-0.00055832),tensor(-0.00290952),tensor(0.00078190),tensor(0.00114513),tensor(0.00116878),tensor(-0.00127040),tensor(-0.00111460),tensor(-0.00019510),tensor(0.00095807),tensor(0.00050764),tensor(-0.00075665),tensor(-0.00034887),tensor(-0.00223126),tensor(-0.00564248)
110,tensor(0.00138227),tensor(0.00171602),tensor(-0.00021814),tensor(-0.00021172),tensor(0.00196156),tensor(-0.00036423),tensor(-0.00085112),tensor(-0.00136660),tensor(0.00045398),tensor(0.00112376),tensor(0.00037017),tensor(0.00025344),tensor(0.00072421),tensor(0.00076853),tensor(-0.00265691),tensor(-0.00170509),tensor(0.00128612)
111,tensor(8.41374640e-05),tensor(-0.00126930),tensor(0.00068883),tensor(0.00034938),tensor(0.00134970),tensor(-0.00052590),tensor(0.00122175),tensor(0.00108441),tensor(-0.00137520),tensor(-0.00113380),tensor(-0.00026903),tensor(0.00070141),tensor(0.00021179),tensor(-0.00324088),tensor(-0.00157598),tensor(-0.00088612),tensor(0.00498664)
112,tensor(0.00037184),tensor(0.00145347),tensor(-0.00035539),tensor(-0.00121890),tensor(-0.00236904),tensor(0.00082730),tensor(0.00112838),tensor(-0.00085991),tensor(0.00160803),tensor(0.00122025),tensor(0.00095547),tensor(0.00083186),tensor(0.00055610),tensor(0.00350077),tensor(-0.00369435),tensor(-0.00579048),tensor(-0.00189460)
113,tensor(0.00120084),tensor(-0.00106304),tensor(0.00073795),tensor(0.00098529),tensor(0.00170422),tensor(-0.00041041),tensor(-0.00077285),tensor(0.00058339),tensor(-0.00188408),tensor(-0.00128289),tensor(-0.00057727),tensor(0.00083309),tensor(0.00062149),tensor(-0.00341749),tensor(0.00039658),tensor(0.00215533),tensor(0.00596105)
114,tensor(3.07965493e-05),tensor(0.00113685),tensor(-0.00037615),tensor(-0.00126779),tensor(-0.00266963),tensor(0.00072295),tensor(0.00097237),tensor(-0.00130122),tensor(-0.00083583),tensor(0.00082491),tensor(0.00048121),tensor(0.00075032),tensor(0.00030856),tensor(-0.00073443),tensor(-0.00138988),tensor(-0.00377043),tensor(-0.00905212)
115,tensor(0.00070860),tensor(-0.00107662),tensor(0.00071817),tensor(0.00120841),tensor(0.00176232),tensor(-0.00037615),tensor(-0.00076582),tensor(0.00129498),tensor(0.00047603),tensor(-0.00081848),tensor(-0.00029242),tensor(0.00055821),tensor(0.00028396),tensor(0.00032934),tensor(-1.45220529e-05),tensor(0.00194529),tensor(0.00839181)
116,tensor(5.75512022e-05),tensor(0.00146828),tensor(-0.00034730),tensor(-0.00107411),tensor(-0.00275389),tensor(0.00071806),tensor(0.00119448),tensor(0.00100602),tensor(0.00217935),tensor(-0.00075794),tensor(0.00098718),tensor(-0.00071808),tensor(0.00043073),tensor(0.00367605),tensor(-0.00284671),tensor(-0.00513445),tensor(-0.00204536)
117,tensor(0.00123861),tensor(-0.00097892),tensor(0.00070571),tensor(0.00097857),tensor(0.00189439),tensor(-0.00036793),tensor(-0.00016887),tensor(0.00085554),tensor(-0.00169600),tensor(0.00080797),tensor(-0.00057956),tensor(0.00094491),tensor(0.00055957),tensor(-0.00344873),tensor(0.00020749),tensor(0.00212615),tensor(0.00632487)
118,tensor(3.88555236e-05),tensor(0.00136332),tensor(-0.00035658),tensor(-0.00140492),tensor(0.00140180),tensor(0.00086471),tensor(0.00090148),tensor(-0.00102675),tensor(0.00143371),tensor(-0.00091827),tensor(0.00071770),tensor(0.00061343),tensor(0.00029277),tensor(0.00113404),tensor(-0.00336146),tensor(-0.00500240),tensor(-0.00826317)
119,tensor(0.00084240),tensor(-0.00117619),tensor(0.00054843),tensor(0.00126539),tensor(-0.00258207),tensor(0.00053980),tensor(-0.00070644),tensor(0.00111541),tensor(-0.00152194),tensor(0.00086024),tensor(-0.00038218),tensor(0.00062122),tensor(0.00039902),tensor(-0.00150235),tensor(0.00196476),tensor(0.00307562),tensor(0.00475951)
120,tensor(0.00036535),tensor(0.00170017),tensor(-0.00037634),tensor(-0.00152849),tensor(0.00169488),tensor(-0.00029780),tensor(0.00103796),tensor(-0.00118012),tensor(0.00155743),tensor(-0.00088657),tensor(0.00076329),tensor(0.00064952),tensor(0.00046217),tensor(0.00087554),tensor(-0.00438486),tensor(-0.00612901),tensor(-0.00278935)
121,tensor(0.00032200),tensor(0.00156590),tensor(0.00090726),tensor(0.00086639),tensor(0.00143596),tensor(-0.00032744),tensor(0.00111759),tensor(0.00167299),tensor(-0.00067710),tensor(0.00110217),tensor(0.00039211),tensor(0.00077845),tensor(0.00050626),tensor(-0.00127465),tensor(0.00178631),tensor(0.00271867),tensor(0.00440868)
122,tensor(0.00038954),tensor(-0.00126019),tensor(-0.00059826),tensor(-0.00104175),tensor(-0.00229658),tensor(0.00042594),tensor(0.00077896),tensor(-0.00158158),tensor(0.00095447),tensor(-0.00104104),tensor(-0.00010056),tensor(0.00044804),tensor(4.52206441e-05),tensor(0.00084106),tensor(-0.00370975),tensor(-0.00507783),tensor(-0.00533873)
123,tensor(0.00021410),tensor(0.00153722),tensor(0.00089049),tensor(0.00093725),tensor(0.00272864),tensor(-0.00035837),tensor(-0.00053718),tensor(0.00162156),tensor(-0.00116190),tensor(0.00100270),tensor(0.00045381),tensor(0.00048816),tensor(0.00037117),tensor(-0.00124437),tensor(0.00211885),tensor(0.00312063),tensor(0.00099487)
124,tensor(0.00113972),tensor(-0.00107341),tensor(0.00054002),tensor(-0.00120770),tensor(-0.00224205),tensor(0.00054002),tensor(0.00076384),tensor(-0.00143188),tensor(0.00104350),tensor(-0.00104304),tensor(-0.00012635),tensor(0.00050848),tensor(0.00046880),tensor(0.00079110),tensor(-0.00381255),tensor(-0.00528257),tensor(-0.00279192)
125,tensor(0.00056165),tensor(0.00136412),tensor(-0.00028058),tensor(0.00081384),tensor(0.00170645),tensor(-0.00026101),tensor(-0.00052958),tensor(0.00154284),tensor(-0.00127446),tensor(0.00105895),tensor(0.00026080),tensor(0.00050011),tensor(0.00026042),tensor(-0.00172070),tensor(0.00056902),tensor(0.00091164),tensor(0.00480248)
126,tensor(-0.00021739),tensor(-0.00101272),tensor(0.00053315),tensor(-0.00213234),tensor(-0.00248643),tensor(0.00045927),tensor(0.00083605),tensor(-0.00153526),tensor(0.00116723),tensor(-0.00099398),tensor(0.00011285),tensor(0.00052722),tensor(1.60693962e-05),tensor(0.00096533),tensor(-0.00482415),tensor(-0.00700247),tensor(-0.00436181)
127,tensor(0.00038620),tensor(0.00137386),tensor(-0.00026697),tensor(0.00138570),tensor(0.00183364),tensor(-0.00022273),tensor(-5.82196917e-05),tensor(0.00147317),tensor(-0.00137868),tensor(0.00103129),tensor(0.00024417),tensor(0.00040897),tensor(0.00019767),tensor(-0.00191879),tensor(0.00053980),tensor(0.00231000),tensor(0.00794801)
128,tensor(0.00107189),tensor(-0.00082372),tensor(0.00061344),tensor(-0.00037790),tensor(0.00139584),tensor(-0.00036058),tensor(0.00094570),tensor(0.00196215),tensor(0.00200879),tensor(-0.00081846),tensor(0.00017425),tensor(0.00042687),tensor(0.00038336),tensor(0.00158661),tensor(-0.00187570),tensor(-0.00284014),tensor(-0.00313808)
129,tensor(0.00013467),tensor(0.00153866),tensor(-0.00040484),tensor(-0.00091894),tensor(-0.00214289),tensor(0.00043800),tensor(0.00011478),tensor(-0.00150544),tensor(-0.00152299),tensor(0.00086881),tensor(0.00056638),tensor(0.00041880),tensor(0.00030657),tensor(-0.00114938),tensor(-0.00076233),tensor(-0.00164350),tensor(-0.00503075)
130,tensor(0.00090208),tensor(-0.00073911),tensor(0.00064568),tensor(0.00047830),tensor(0.00171702),tensor(-0.00028939),tensor(0.00094724),tensor(0.00193658),tensor(0.00216018),tensor(-0.00075969),tensor(0.00042399),tensor(0.00052141),tensor(0.00042777),tensor(0.00080715),tensor(-0.00158285),tensor(-0.00172628),tensor(0.00409537)
131,tensor(-0.00014889),tensor(-0.00136506),tensor(-0.00048525),tensor(0.00036461),tensor(-0.00237933),tensor(0.00039814),tensor(0.00076030),tensor(-0.00206447),tensor(-0.00200231),tensor(0.00076938),tensor(-0.00054836),tensor(0.00031606),tensor(0.00021357),tensor(-0.00210392),tensor(-6.79838777e-05),tensor(0.00083342),tensor(0.00278677)
132,tensor(0.00108380),tensor(0.00197777),tensor(-0.00034426),tensor(-0.00119718),tensor(0.00234204),tensor(-0.00029223),tensor(-7.98803449e-05),tensor(0.00215821),tensor(0.00171925),tensor(-0.00071313),tensor(0.00083159),tensor(0.00041262),tensor(0.00034346),tensor(0.00106723),tensor(-0.00455619),tensor(-0.00571659),tensor(-0.00030885)
133,tensor(0.00041272),tensor(-0.00117695),tensor(0.00049572),tensor(-0.00049409),tensor(0.00117135),tensor(0.00053116),tensor(0.00094312),tensor(0.00139795),tensor(-0.00127829),tensor(0.00098431),tensor(2.53704820e-05),tensor(0.00039795),tensor(0.00025913),tensor(-0.00344960),tensor(-0.00208290),tensor(-0.00285855),tensor(0.00116508)
